time,seconds_elapsed,z,y,x
1701981523622133000,0.061133056640625,-0.18478673696517944,-0.3003929853439331,0.3355177342891693
1701981523639205600,0.07820556640625,-0.16279558837413788,-0.27488934993743896,0.24694228172302246
1701981523656201200,0.095201171875,-0.10919216275215149,-0.20387627184391022,0.10064005106687546
1701981523673203500,0.112203369140625,-0.050243668258190155,-0.1540907621383667,-0.06429356336593628
1701981523690192000,0.12919189453125,-0.03222314268350601,-0.126143679022789,-0.1837177276611328
1701981523707189800,0.146189697265625,-0.022907447069883347,-0.08246681094169617,-0.23380866646766663
1701981523724183800,0.163183837890625,-0.012217304669320583,-0.021838432177901268,-0.22678372263908386
1701981523741172200,0.180172119140625,-0.0027488935738801956,0.031001411378383636,-0.14553864300251007
1701981523758168600,0.19716845703125,-0.014355333521962166,0.06368270516395569,-0.07254024595022202
1701981523775163100,0.2141630859375,-0.052839845418930054,0.05406157299876213,-0.03649919852614403
1701981523792152600,0.231152587890625,-0.05864306539297104,0.056352317333221436,-0.04184427112340927
1701981523809148400,0.2481484375,-0.04382958263158798,0.14538592100143433,-0.03695734590291977
1701981523826141400,0.265141357421875,-0.04352414980530739,0.26022860407829285,-0.021380282938480377
1701981523843135700,0.2821357421875,0.02779436856508255,0.3781255781650543,0.016493361443281174
1701981523860126000,0.2991259765625,0.11102475970983505,0.42271876335144043,0.058337632566690445
1701981523877120500,0.31612060546875,0.15332718193531036,0.3649919927120209,0.14584407210350037
1701981523894113800,0.33311376953125,0.07819075137376785,0.038179077208042145,0.36483925580978394
1701981523911109600,0.350109619140625,0.07070764899253845,-0.13408492505550385,0.461355984210968
1701981523928100600,0.3671005859375,0.07635815441608429,-0.10674870014190674,0.38499781489372253
1701981523945091000,0.384091064453125,0.050854530185461044,0.12431107461452484,0.1866193264722824
1701981523962087000,0.4010869140625,0.041233405470848083,0.38606682419776917,-0.08048149943351746
1701981523979081700,0.418081787109375,0.04764748737215996,0.4683809280395508,-0.35063666105270386
1701981523996074500,0.435074462890625,0.08827003091573715,0.437226802110672,-0.545655369758606
1701981524013066800,0.452066650390625,0.12278391420841217,0.3549126982688904,-0.5630650520324707
1701981524030059500,0.4690595703125,0.16111570596694946,0.3501785099506378,-0.3052799105644226
1701981524047043000,0.48604296875,0.0455094613134861,0.11209376901388168,-0.027488935738801956
1701981524064046300,0.50304638671875,-0.052839845418930054,-0.2444988191127777,0.14538592100143433
1701981524081038000,0.5200380859375,-0.01924225501716137,-0.3113885521888733,0.2935207486152649
1701981524098031000,0.537031005859375,-0.03130684420466423,-0.29733866453170776,0.43829581141471863
