time,seconds_elapsed,z,y,x
1702061391784208400,0.15720849609375,-5.841830730438232,-2.5422630310058594,-0.35404306650161743
1702061391801203500,0.174203369140625,-7.133584499359131,-3.420199155807495,-0.7021657824516296
1702061391818211300,0.19121142578125,-7.065794944763184,-4.110904693603516,-0.8043357133865356
1702061391835178500,0.208178466796875,-5.436667442321777,-4.690119743347168,-0.825136661529541
1702061391852180700,0.2251806640625,-4.306163787841797,-5.184680461883545,-0.8310847282409668
1702061391869179600,0.2421796875,-4.027098655700684,-5.3404693603515625,-0.49601316452026367
1702061391886176800,0.2591767578125,-4.220392227172852,-5.265269756317139,0.4306659698486328
1702061391903170300,0.27617041015625,-4.443040370941162,-5.05903959274292,1.6183557510375977
1702061391920166400,0.29316650390625,-3.971163749694824,-4.529417514801025,2.386507511138916
1702061391937158700,0.31015869140625,-2.9805335998535156,-3.7801713943481445,2.9731650352478027
1702061391954146800,0.327146728515625,-2.7316389083862305,-3.0510947704315186,3.905848503112793
1702061391971143700,0.344143798828125,-2.9124724864959717,-2.6141562461853027,4.792555332183838
1702061391988138200,0.36113818359375,-2.6711084842681885,-2.246633291244507,4.9055023193359375
1702061392005129000,0.37812890625,-1.5385596752166748,-2.0315566062927246,4.227226257324219
1702061392022123800,0.395123779296875,-0.5871906280517578,-1.7935916185379028,3.173308849334717
1702061392039110400,0.4121103515625,-0.589357852935791,-1.7116814851760864,2.3002781867980957
1702061392056109300,0.429109375,-0.9545068740844727,-1.764615774154663,1.8097419738769531
1702061392073119500,0.446119384765625,-1.0526037216186523,-1.7771979570388794,1.64959716796875
1702061392090099200,0.46309912109375,-0.8423376083374023,-1.8377032279968262,1.657632827758789
1702061392107096000,0.480095947265625,-0.9197282791137695,-1.7834855318069458,1.4593820571899414
1702061392124095700,0.497095703125,-1.3208937644958496,-2.0110578536987305,1.5052509307861328
1702061392141081300,0.514081298828125,-1.2681899070739746,-2.087144136428833,1.1114683151245117
1702061392158076000,0.531075927734375,-0.7589688301086426,-2.0275468826293945,0.46355438232421875
1702061392175066600,0.548066650390625,-0.4051973819732666,-2.2808127403259277,0.19744873046875
1702061392192061700,0.565061767578125,-0.24028348922729492,-2.7869691848754883,0.6022071838378906
1702061392209058300,0.582058349609375,-0.7577023506164551,-3.848170280456543,1.4881439208984375
1702061392226047000,0.599046875,-1.3385891914367676,-4.907081127166748,1.7876520156860352
1702061392243044900,0.616044921875,-1.5116500854492188,-5.182363510131836,1.1541128158569336
1702061392260037000,0.633037109375,-1.4521381855010986,-4.809072494506836,0.27906131744384766
1702061392277033700,0.65003369140625,-1.6296980381011963,-4.60658597946167,0.08990192413330078
1702061392294022400,0.6670224609375,-1.8214585781097412,-4.825508117675781,0.2462024688720703
1702061392311019300,0.684019287109375,-1.240109920501709,-5.278139114379883,0.40201759338378906
1702061392328013300,0.701013427734375,-0.05018508434295654,-5.709227561950684,0.2990093231201172
1702061392345005000,0.718005126953125,0.5740973949432373,-6.146409034729004,0.054688453674316406
1702061392361992400,0.734992431640625,0.4156765937805176,-6.775634288787842,-0.05070304870605469
1702061392378996200,0.751996337890625,0.040879011154174805,-7.8353471755981445,0.2761659622192383
1702061392395985000,0.76898486328125,-0.030331134796142578,-8.28980827331543,0.30628108978271484
1702061392412972800,0.785972900390625,0.485439658164978,-8.321893692016602,0.3689756393432617
1702061392429964500,0.802964599609375,0.8054102659225464,-8.35999584197998,0.835850715637207
1702061392446961000,0.8199609375,0.5873477458953857,-8.831825256347656,1.7292356491088867
1702061392463961000,0.836961181640625,0.06082797050476074,-9.52431869506836,2.085665702819824
1702061392480957000,0.85395703125,-0.33318156003952026,-9.793720245361328,1.8053464889526367
1702061392497953500,0.87095361328125,-0.6103843450546265,-9.821220397949219,1.7710514068603516
1702061392514944000,0.887944091796875,-0.9826454520225525,-10.060586929321289,1.9030818939208984
1702061392531933700,0.90493359375,-1.0601840019226074,-11.029341697692871,2.3026866912841797
1702061392548935000,0.921934814453125,-0.02642679214477539,-11.522685050964355,2.4075660705566406
1702061392565923000,0.938923095703125,0.41807329654693604,-11.456094741821289,2.3337182998657227
1702061392582921000,0.9559208984375,-0.29442405700683594,-11.336212158203125,2.8992204666137695
