time,seconds_elapsed,z,y,x
1702063345743359500,0.163359375,-4.610342979431152,-2.2651560306549072,-0.8212490081787109
1702063345760354000,0.18035400390625,-6.0618696212768555,-2.2198030948638916,-0.37567591667175293
1702063345777348900,0.197348876953125,-7.362760543823242,-2.1159796714782715,0.7877030372619629
1702063345794342100,0.214342041015625,-7.1079421043396,-2.1104087829589844,1.8146185874938965
1702063345811335400,0.23133544921875,-5.013209342956543,-2.2141311168670654,2.0654945373535156
1702063345828324400,0.248324462890625,-2.7515387535095215,-1.988059639930725,1.636948585510254
1702063345845322000,0.265322021484375,-1.6034493446350098,-1.726897120475769,1.6012625694274902
1702063345862314200,0.282314208984375,-1.8003764152526855,-1.6095945835113525,1.6689257621765137
1702063345879309800,0.299309814453125,-1.660019874572754,-1.3194377422332764,1.236034870147705
1702063345896299000,0.316299072265625,-1.3670682907104492,-0.9177549481391907,0.8576507568359375
1702063345913298000,0.3332978515625,-1.425827980041504,-1.0247619152069092,0.7137913703918457
1702063345930287900,0.350287841796875,-1.6596379280090332,-1.2846242189407349,0.8716526031494141
1702063345947280400,0.3672802734375,-1.4437713623046875,-1.5081775188446045,0.9298615455627441
1702063345964276000,0.38427587890625,-1.0540738105773926,-1.9546759128570557,0.8393239974975586
1702063345981271800,0.401271728515625,-0.6201105117797852,-2.17413330078125,0.17866086959838867
1702063345998260700,0.4182607421875,-0.7321696281433105,-2.1771509647369385,-0.5537056922912598
1702063346015258000,0.435258056640625,-1.1932311058044434,-3.0851869583129883,-0.15169954299926758
1702063346032250600,0.452250732421875,-1.2110071182250977,-3.975315809249878,1.3048725128173828
1702063346049246500,0.46924658203125,-0.8342676162719727,-4.329525470733643,2.6813225746154785
1702063346066235100,0.486235107421875,-0.1111001968383789,-4.332484722137451,3.55133056640625
1702063346083232500,0.503232421875,0.12064170837402344,-3.9850125312805176,3.1877012252807617
1702063346100237000,0.520237060546875,-0.4887125492095947,-4.340479850769043,2.425877571105957
1702063346117219000,0.537218994140625,-0.9388675689697266,-4.855837821960449,1.5416698455810547
1702063346134212600,0.554212646484375,-1.2460174560546875,-5.133864402770996,1.143366813659668
1702063346151205600,0.57120556640625,-2.0324792861938477,-5.591905117034912,2.0000715255737305
1702063346168197400,0.588197265625,-3.73268985748291,-5.232463359832764,3.0078697204589844
1702063346185196500,0.605196533203125,-5.247328758239746,-4.014266490936279,2.869889259338379
1702063346202186800,0.622186767578125,-5.831388473510742,-3.3592007160186768,2.096245765686035
1702063346219182600,0.6391826171875,-5.460628032684326,-4.430270195007324,1.9832115173339844
1702063346236171800,0.656171875,-4.719911098480225,-6.0557332038879395,1.9464588165283203
1702063346253168400,0.67316845703125,-3.8734211921691895,-6.97492790222168,1.1964530944824219
1702063346270163000,0.690162841796875,-3.117466449737549,-7.249945640563965,0.20559120178222656
1702063346287150300,0.707150390625,-2.6135151386260986,-7.902196884155273,0.2464313507080078
1702063346304141000,0.72414111328125,-2.4902000427246094,-9.109175682067871,1.2239084243774414
1702063346321145000,0.74114501953125,-2.9889943599700928,-10.406614303588867,1.7325124740600586
1702063346338133500,0.758133544921875,-3.6352651119232178,-10.99611759185791,0.6708755493164062
1702063346355131000,0.775130859375,-3.5192668437957764,-10.899497032165527,-0.8790102005004883
1702063346372112600,0.792112548828125,-3.587383985519409,-11.156161308288574,-1.1909818649291992
1702063346389120800,0.809120849609375,-3.776881694793701,-11.652421951293945,-0.6688518524169922
1702063346406105000,0.82610498046875,-3.620272636413574,-11.678680419921875,-0.8566608428955078
1702063346423112000,0.84311181640625,-2.794490098953247,-10.95076847076416,-1.494250774383545
1702063346440113200,0.860113037109375,-1.8588639497756958,-10.687740325927734,-1.063511848449707
1702063346457087500,0.87708740234375,-2.167479991912842,-11.90319538116455,1.1268587112426758
1702063346474084000,0.894083984375,-3.5636911392211914,-13.269376754760742,3.603814125061035
1702063346491080400,0.91108056640625,-3.9193191528320312,-13.199138641357422,4.140107154846191
1702063346508073500,0.928073486328125,-3.8177926540374756,-12.618003845214844,3.1861934661865234
1702063346525060900,0.945060791015625,-3.782614231109619,-12.241798400878906,2.070331573486328
1702063346542060500,0.962060546875,-4.3184709548950195,-12.274300575256348,1.1860036849975586
1702063346559052800,0.979052734375,-4.873499870300293,-12.232268333435059,0.6642665863037109
1702063346576041000,0.996041015625,-5.388063907623291,-12.360876083374023,0.6087865829467773
