time,seconds_elapsed,z,y,x
1702139015267652400,0.11465234375,-5.960198402404785,-2.9282686710357666,0.3442594110965729
1702139015284643000,0.13164306640625,-5.711267471313477,-4.176694393157959,-0.4940589368343353
1702139015301634600,0.148634521484375,-5.756498336791992,-5.185307025909424,-0.9188957810401917
1702139015318610000,0.16560986328125,-6.738147258758545,-5.615014553070068,-0.8426029682159424
1702139015335614200,0.1826142578125,-9.04049015045166,-5.661021709442139,0.08705782890319824
1702139015352607200,0.199607177734375,-10.262475967407227,-6.0508036613464355,1.5644359588623047
1702139015369593000,0.216593017578125,-7.932981014251709,-6.180281639099121,2.547914981842041
1702139015386587100,0.233587158203125,-4.761510372161865,-5.834897041320801,3.1901803016662598
1702139015403578400,0.250578369140625,-2.0830349922180176,-5.75349235534668,3.14040470123291
1702139015420565800,0.267565673828125,-2.0288314819335938,-5.1432952880859375,3.2840986251831055
1702139015437558800,0.284558837890625,-4.084000587463379,-4.877001762390137,3.428260326385498
1702139015454547500,0.30154736328125,-5.1746745109558105,-4.600438117980957,3.112250328063965
1702139015471532000,0.318531982421875,-4.93035888671875,-4.689507961273193,3.173513412475586
1702139015488528400,0.3355283203125,-3.6943671703338623,-4.510182857513428,3.918210029602051
1702139015505521000,0.35252099609375,-2.4690942764282227,-3.806870460510254,4.7359418869018555
1702139015522509600,0.369509521484375,-2.4606285095214844,-3.124359607696533,5.681350231170654
1702139015539511600,0.386511474609375,-3.0271706581115723,-2.731809139251709,6.425294876098633
1702139015556493300,0.403493408203125,-3.121335029602051,-2.546267032623291,7.216487884521484
1702139015573484300,0.420484375,-2.6749818325042725,-2.0703320503234863,7.109759330749512
1702139015590472000,0.437471923828125,-2.8235042095184326,-1.3167240619659424,6.0053229331970215
1702139015607464700,0.454464599609375,-3.7905712127685547,-0.7836229801177979,4.974775791168213
1702139015624456000,0.4714560546875,-4.195077419281006,-0.30105575919151306,4.227348327636719
1702139015641447200,0.488447265625,-3.9427645206451416,-0.10067787766456604,3.6931557655334473
1702139015658438000,0.50543798828125,-3.5874733924865723,-0.24375148117542267,3.120150566101074
1702139015675423700,0.522423828125,-2.847601890563965,-0.03772452473640442,3.3443374633789062
1702139015692421600,0.539421630859375,-2.4317500591278076,-0.03167104721069336,3.7431859970092773
1702139015709406200,0.55640625,-2.9301259517669678,-0.06390634179115295,3.810072898864746
1702139015726407700,0.57340771484375,-3.6455025672912598,0.22768306732177734,2.563715934753418
1702139015743381200,0.59038134765625,-3.737844467163086,0.43997395038604736,1.2593050003051758
1702139015760378000,0.607378173828125,-3.1324167251586914,-0.220316082239151,0.8503293991088867
1702139015777372400,0.624372314453125,-1.9452235698699951,-1.1678838729858398,1.0893793106079102
1702139015794366500,0.641366455078125,-0.818932294845581,-1.5801897048950195,1.6947832107543945
1702139015811354000,0.65835400390625,-0.990248441696167,-1.8481990098953247,2.507473945617676
1702139015828340700,0.6753408203125,-2.3507542610168457,-2.7218410968780518,2.8166303634643555
1702139015845332700,0.692332763671875,-3.303523063659668,-4.03896427154541,2.6753158569335938
1702139015862326300,0.709326171875,-2.632411003112793,-4.963374137878418,2.3330917358398438
1702139015879312000,0.726311767578125,-1.7077101469039917,-5.898131847381592,2.70986270904541
1702139015896305700,0.7433056640625,-1.4350254535675049,-6.960960388183594,4.11982536315918
1702139015913297200,0.760297119140625,-2.1976523399353027,-7.343812942504883,4.177590370178223
1702139015930284300,0.7772841796875,-2.8067705631256104,-7.702962398529053,3.0540924072265625
1702139015947266800,0.794266845703125,-2.5790765285491943,-8.177234649658203,2.0572242736816406
1702139015964269600,0.81126953125,-1.7876111268997192,-9.305377960205078,2.09344482421875
1702139015981258000,0.828258056640625,-1.6430046558380127,-10.122812271118164,1.7806081771850586
1702139015998245000,0.8452451171875,-1.7801963090896606,-10.48619556427002,0.9175863265991211
1702139016015240000,0.862239990234375,-1.797678828239441,-10.656782150268555,0.7253875732421875
1702139016032234000,0.87923388671875,-0.9655141830444336,-10.252309799194336,0.5491771697998047
1702139016049217800,0.8962177734375,-0.6956071853637695,-10.133848190307617,0.5778942108154297
1702139016066211800,0.9132119140625,-0.9956362247467041,-10.793622970581055,0.3510322570800781
1702139016083200300,0.9302001953125,-0.3200109004974365,-12.429283142089844,0.2310466766357422
1702139016100193300,0.947193359375,0.23420429229736328,-12.705551147460938,-0.7801122665405273
1702139016117183500,0.96418359375,-0.8707365989685059,-12.750633239746094,-1.465479850769043
1702139016134173000,0.9811728515625,-2.2702760696411133,-12.768407821655273,-1.0918240547180176
1702139016151167000,0.9981669921875,-2.413407564163208,-12.316996574401855,-0.7763614654541016
1702139016168148200,1.015148193359375,-1.4351978302001953,-12.540936470031738,0.6773843765258789
1702139016185132500,1.032132568359375,-0.617886483669281,-13.192410469055176,3.20513916015625
1702139016202138600,1.049138671875,-1.055420994758606,-14.362236022949219,5.512845039367676
1702139016219125800,1.066125732421875,-1.2750736474990845,-13.809843063354492,4.3654069900512695
1702139016236119000,1.083119140625,-1.345431923866272,-13.235477447509766,2.680208206176758
1702139016253098500,1.100098388671875,-1.857698678970337,-13.268261909484863,2.2517595291137695
1702139016270096600,1.1170966796875,-1.755754828453064,-13.4228515625,2.0841712951660156
1702139016287089000,1.1340888671875,-0.8676419258117676,-13.07752799987793,1.4820890426635742
1702139016304077000,1.1510771484375,-0.07552814483642578,-12.87287425994873,1.1373987197875977
1702139016321074700,1.16807470703125,-0.1509624719619751,-12.845346450805664,1.5735931396484375
1702139016338061000,1.18506103515625,-0.5651092529296875,-13.160950660705566,1.2030954360961914
1702139016355055000,1.20205517578125,-0.712007999420166,-13.154934883117676,-0.10196971893310547
1702139016372044800,1.219044921875,-0.5283546447753906,-12.62544059753418,-1.6484460830688477
1702139016389030100,1.236030029296875,-0.40737199783325195,-12.07905101776123,-1.8125419616699219
1702139016406014000,1.253013916015625,-0.9179548025131226,-11.577853202819824,-0.3963174819946289
1702139016423012900,1.270012939453125,-1.776094675064087,-10.830803871154785,0.6159868240356445
1702139016440006000,1.287005859375,-1.972029685974121,-10.344660758972168,0.32560157775878906
1702139016456993300,1.3039931640625,-2.197007417678833,-9.810612678527832,-0.8661799430847168
1702139016473979000,1.320978759765625,-2.429431915283203,-9.520513534545898,-2.5026707649230957
1702139016490975000,1.33797509765625,-2.114434242248535,-8.06149959564209,-3.7171974182128906
1702139016507968800,1.35496875,-2.980935573577881,-6.899137496948242,-2.663081169128418
1702139016524957700,1.371957763671875,-4.290060043334961,-7.039027214050293,-0.4311990737915039
1702139016541951200,1.388951171875,-3.9598746299743652,-6.775674819946289,0.0022449493408203125
1702139016558936600,1.4059365234375,-2.830678939819336,-6.25942325592041,-1.8837594985961914
1702139016575928800,1.4229287109375,-2.1228246688842773,-5.714324474334717,-3.301657199859619
1702139016592923400,1.43992333984375,-1.8149893283843994,-5.0563788414001465,-3.452674388885498
1702139016609905000,1.45690478515625,-1.917909026145935,-4.200587272644043,-2.687668800354004
1702139016626903600,1.473903564453125,-2.3654580116271973,-3.8395872116088867,-1.384324073791504
1702139016643892200,1.490892333984375,-2.6237802505493164,-3.6574840545654297,-0.8304157257080078
1702139016660880400,1.50788037109375,-3.423248291015625,-3.32676100730896,-1.193453311920166
1702139016677877800,1.524877685546875,-3.507133960723877,-3.013451099395752,-2.3143935203552246
