time,seconds_elapsed,z,y,x
1700852473973103900,0.103103759765625,-2.9925594329833984,-1.6221556663513184,-0.018259525299072266
1700852473990094800,0.1200947265625,-4.159423828125,-1.9567012786865234,-0.30274856090545654
1700852474007094300,0.13709423828125,-5.014076232910156,-2.544400215148926,-0.44774699211120605
1700852474024074000,0.154073974609375,-4.929438591003418,-3.0906219482421875,-0.5606346130371094
1700852474041067500,0.171067626953125,-3.6076197624206543,-3.957425832748413,-0.8421647548675537
1700852474058060300,0.188060302734375,-1.700676441192627,-4.866591930389404,-1.2107033729553223
1700852474075047000,0.205046875,-1.2635269165039062,-5.584379196166992,-1.9551787376403809
1700852474092041000,0.222041015625,-3.4700844287872314,-6.30544900894165,-2.1839847564697266
1700852474109031200,0.23903125,-5.76186466217041,-6.720110893249512,-2.167327880859375
1700852474126023700,0.256023681640625,-5.932070255279541,-7.2166619300842285,-2.367593288421631
1700852474143010300,0.27301025390625,-2.773717164993286,-7.651967525482178,-2.224888324737549
1700852474160003600,0.290003662109375,1.6490366458892822,-7.949753761291504,-1.1935749053955078
1700852474176996400,0.306996337890625,2.4925436973571777,-7.619466781616211,0.11679935455322266
1700852474193976000,0.32397607421875,-1.67695152759552,-7.322637557983398,1.8011465072631836
1700852474210966300,0.34096630859375,-3.640738010406494,-6.536351203918457,2.566061019897461
1700852474227963000,0.357962890625,-2.5588343143463135,-5.937551021575928,2.3121538162231445
1700852474244957700,0.374957763671875,1.18510103225708,-5.245420455932617,2.9398813247680664
1700852474261935900,0.391935791015625,4.624707221984863,-4.3245439529418945,5.001197814941406
1700852474278942000,0.40894189453125,5.574074745178223,-3.391997814178467,7.2962188720703125
1700852474295937000,0.42593701171875,4.0344719886779785,-2.3112640380859375,8.021554946899414
1700852474312920800,0.4429208984375,1.0922026634216309,-1.33395516872406,7.773032188415527
1700852474329912800,0.459912841796875,-1.32243013381958,-0.5317022800445557,7.8511152267456055
1700852474346905300,0.4769052734375,-2.051558494567871,0.13554716110229492,8.961132049560547
1700852474363892700,0.493892822265625,-1.3295152187347412,0.7399780750274658,8.53023910522461
1700852474380891100,0.51089111328125,-0.09789195656776428,1.603677749633789,7.092609405517578
1700852474397880000,0.527880126953125,0.8304947018623352,1.9847095012664795,6.344027519226074
1700852474414862600,0.544862548828125,1.2134044170379639,2.3277478218078613,6.294519424438477
1700852474431848200,0.56184814453125,1.3739612102508545,2.4722342491149902,8.397356033325195
1700852474448851700,0.578851806640625,0.5540931224822998,3.3657195568084717,10.27716064453125
1700852474465838600,0.595838623046875,-1.160449743270874,4.59552001953125,9.781560897827148
1700852474482828800,0.612828857421875,-2.846987247467041,5.4750566482543945,9.02015495300293
1700852474499821600,0.629821533203125,-3.41102933883667,6.173206806182861,8.608919143676758
1700852474516814300,0.646814453125,-2.975813865661621,6.530567646026611,8.683643341064453
1700852474533800700,0.66380078125,-2.1175618171691895,6.562086582183838,9.631635665893555
1700852474550778600,0.680778564453125,-1.3734955787658691,7.090579509735107,9.9591064453125
1700852474567786500,0.697786376953125,-1.6296579837799072,7.55564546585083,9.208026885986328
1700852474584767000,0.71476708984375,-2.4624063968658447,7.6812424659729,8.237287521362305
1700852474601754400,0.73175439453125,-3.51932430267334,7.640894412994385,7.558021068572998
1700852474618760200,0.74876025390625,-3.954951763153076,7.483831405639648,7.155745506286621
1700852474635750100,0.765750244140625,-3.4098925590515137,7.224674224853516,7.160693645477295
1700852474652737000,0.782737060546875,-2.4375052452087402,6.908951759338379,7.635372161865234
1700852474669730300,0.799730224609375,-2.065706729888916,6.6874260902404785,7.464755058288574
1700852474686720500,0.816720458984375,-2.5458788871765137,6.06142520904541,6.940004348754883
1700852474703705300,0.833705322265625,-3.21596622467041,5.259713172912598,6.616244792938232
1700852474720705000,0.850705078125,-2.7313241958618164,4.567086219787598,6.790471076965332
1700852474737692200,0.867692138671875,-1.792178988456726,4.186466693878174,7.370759963989258
1700852474754685000,0.884684814453125,-0.924831748008728,3.609992027282715,7.924544811248779
1700852474771665700,0.901665771484375,-0.503531813621521,2.921025276184082,8.011116027832031
1700852474788667400,0.91866748046875,-0.20740246772766113,2.097259998321533,7.663796424865723
1700852474805655600,0.935655517578125,0.35732781887054443,0.9662213325500488,7.884388446807861
1700852474822644500,0.95264453125,1.058274269104004,-0.22193527221679688,9.333307266235352
1700852474839639300,0.969639404296875,0.9527771472930908,-1.031327724456787,10.805269241333008
