time,seconds_elapsed,z,y,x
1700852395761213000,0.125212890625,-0.22617340087890625,-0.43629980087280273,0.027130961418151855
1700852395778209000,0.142208984375,-0.17146873474121094,-0.5866880416870117,0.14751946926116943
1700852395795198000,0.159197998046875,-0.6109151840209961,-0.6497578620910645,0.439144492149353
1700852395812191200,0.176191162109375,-0.8827862739562988,-0.9021873474121094,0.7039601802825928
1700852395829171000,0.1931708984375,-0.6925244331359863,-1.0778346061706543,0.8778687715530396
1700852395846171400,0.21017138671875,-0.6814417839050293,-1.3376340866088867,0.5142623782157898
1700852395863168000,0.22716796875,-1.1326699256896973,-1.8403935432434082,-0.021364867687225342
1700852395880158200,0.244158203125,-1.845261573791504,-2.4044458866119385,-0.5135927796363831
1700852395897149000,0.26114892578125,-2.977583885192871,-2.8055779933929443,-0.6744800806045532
1700852395914139000,0.278138916015625,-4.887904167175293,-3.214060068130493,-0.356905460357666
1700852395931124200,0.295124267578125,-6.4160308837890625,-3.02779221534729,-0.2626972198486328
1700852395948124400,0.31212451171875,-6.964364528656006,-3.362730026245117,-0.6887848377227783
1700852395965126000,0.3291259765625,-5.216724395751953,-3.870699882507324,-1.4470298290252686
1700852395982110000,0.34610986328125,-1.962986946105957,-4.692218780517578,-1.9683431386947632
1700852395999106000,0.36310595703125,1.2701501846313477,-5.1550612449646,-2.139137029647827
1700852396016097800,0.380097900390625,0.6778464317321777,-4.716525554656982,-2.6178059577941895
1700852396033087700,0.397087646484375,-3.842611789703369,-4.8731279373168945,-3.0587868690490723
1700852396050079000,0.414078857421875,-6.337369918823242,-5.118874549865723,-2.8201487064361572
1700852396067076900,0.431076904296875,-4.2641425132751465,-5.600191593170166,-2.036996364593506
1700852396084059400,0.448059326171875,0.29147958755493164,-6.141062259674072,-0.3353595733642578
1700852396101048000,0.465048095703125,2.657984972000122,-6.017005443572998,1.7621698379516602
1700852396118052400,0.48205224609375,1.7264201641082764,-5.739963054656982,3.106159210205078
1700852396135037400,0.499037353515625,0.573286771774292,-5.034243583679199,3.0432939529418945
1700852396152034600,0.51603466796875,0.08213305473327637,-4.754230976104736,2.0480308532714844
1700852396169025500,0.533025634765625,-0.4266321659088135,-4.583486080169678,1.0032520294189453
1700852396186019800,0.550019775390625,-1.1106318235397339,-4.740604400634766,2.465664863586426
1700852396203005200,0.567005126953125,-0.47064122557640076,-3.7675256729125977,4.732882499694824
1700852396220005000,0.584005126953125,0.5325210690498352,-2.8835675716400146,5.782293319702148
1700852396236993000,0.600992919921875,1.1098695993423462,-2.25712513923645,5.97860050201416
1700852396253989600,0.61798974609375,1.1611568927764893,-1.9050559997558594,5.8734636306762695
1700852396270974500,0.634974365234375,0.7362378835678101,-1.642943263053894,5.5175323486328125
1700852396287973600,0.6519736328125,0.30124983191490173,-1.2756738662719727,5.71561336517334
1700852396304961800,0.6689619140625,-0.3106433153152466,-0.7324576377868652,6.168241500854492
1700852396321958100,0.685958251953125,-1.3110566139221191,-0.2902388572692871,6.399971961975098
1700852396338935800,0.702935791015625,-2.1302926540374756,0.25870180130004883,6.561166763305664
1700852396355938800,0.719938720703125,-2.2378413677215576,0.7367382049560547,6.591029167175293
1700852396372930800,0.736930908203125,-1.7090073823928833,0.9749383926391602,6.768230438232422
1700852396389922000,0.753922119140625,-0.847845733165741,1.147829532623291,7.416362285614014
1700852396406915600,0.77091552734375,0.4218151569366455,1.4041194915771484,9.303350448608398
1700852396423902700,0.78790283203125,0.9241212606430054,2.449676513671875,9.225973129272461
1700852396440908800,0.80490869140625,-0.10359430313110352,2.957879066467285,7.595986843109131
1700852396457882400,0.82188232421875,-0.8087323904037476,3.1316165924072266,6.119176387786865
1700852396474886100,0.83888623046875,-0.3036273717880249,2.7107181549072266,5.731924057006836
1700852396491879400,0.85587939453125,0.4843343496322632,2.180203914642334,6.244287490844727
1700852396508867600,0.87286767578125,0.7035390138626099,2.3811564445495605,6.328777313232422
1700852396525855200,0.889855224609375,-0.017772197723388672,2.5538101196289062,5.794574737548828
1700852396542855000,0.90685498046875,-0.656604528427124,2.503528594970703,4.791525840759277
1700852396559846700,0.9238466796875,-0.46212053298950195,2.1271557807922363,3.864079475402832
1700852396576841700,0.940841796875,0.14851820468902588,1.5296416282653809,2.8288912773132324
1700852396593828400,0.957828369140625,0.19520890712738037,1.525618076324463,1.5643534660339355
1700852396610821400,0.9748212890625,-0.7109631299972534,1.6788201332092285,0.49175262451171875
1700852396627817200,0.991817138671875,-2.0608439445495605,1.3177781105041504,0.06327295303344727
1700852396644804600,1.0088046875,-2.632780075073242,0.8044800758361816,-0.015076160430908203
1700852396661801000,1.025801025390625,-2.5650925636291504,0.11318635940551758,0.19449615478515625
1700852396678791400,1.04279150390625,-2.4519779682159424,-0.41250085830688477,-0.0302581787109375
1700852396695783000,1.059782958984375,-2.3420236110687256,-0.5360946655273438,-0.5003838539123535
1700852396712776700,1.076776611328125,-2.5085670948028564,-0.4420323371887207,-0.9298672676086426
1700852396729767000,1.093766845703125,-2.7190260887145996,-0.1644434928894043,-1.508488655090332
1700852396746763300,1.11076318359375,-2.704559087753296,0.5349440574645996,-2.3387012481689453
1700852396763750700,1.127750732421875,-2.18407940864563,1.0172762870788574,-2.8086166381835938
1700852396780743700,1.14474365234375,-1.2707440853118896,0.8022646903991699,-2.209691047668457
1700852396797740000,1.161739990234375,-0.36177051067352295,1.3470520973205566,-1.5429458618164062
1700852396814726700,1.1787265625,-0.07528603076934814,1.8395538330078125,-0.4873781204223633
1700852396831721000,1.195720947265625,-0.6932703256607056,2.4456019401550293,-0.254915714263916
1700852396848711000,1.2127109375,-1.610715389251709,2.6358747482299805,-0.5259361267089844
1700852396865703400,1.229703369140625,-1.9370064735412598,2.588366746902466,-0.6563310623168945
1700852396882698800,1.24669873046875,-1.472184658050537,2.184152603149414,-0.23261308670043945
1700852396899690500,1.2636904296875,-0.713072657585144,2.023960590362549,0.5366697311401367
1700852396916685600,1.280685546875,-0.23965072631835938,2.100705623626709,1.3012866973876953
1700852396933670400,1.29767041015625,-0.41014397144317627,2.107226848602295,1.770029067993164
1700852396950667500,1.31466748046875,-0.1729128360748291,2.1549267768859863,1.8201470375061035
1700852396967649800,1.33164990234375,0.4105740189552307,1.7990837097167969,2.2705183029174805
1700852396984649000,1.34864892578125,0.8618717193603516,1.7059473991394043,2.4194650650024414
1700852397001644800,1.365644775390625,0.3411446809768677,1.7645974159240723,2.5971274375915527
1700852397018637000,1.382636962890625,-0.45117050409317017,1.7454710006713867,3.100088119506836
1700852397035625500,1.39962548828125,-0.6780141592025757,1.8784606456756592,3.194247245788574
1700852397052620500,1.41662060546875,-0.6347479224205017,1.724602460861206,3.0082244873046875
1700852397069612300,1.4336123046875,-0.34700268507003784,1.38370943069458,2.8157520294189453
1700852397086599000,1.450598876953125,-0.025504589080810547,1.1196436882019043,2.903744697570801
1700852397103594500,1.467594482421875,0.10067367553710938,1.1160576343536377,3.1556711196899414
1700852397120586800,1.484586669921875,0.04783129692077637,0.9993689060211182,3.7466087341308594
1700852397137584600,1.501584716796875,-0.07204139232635498,-0.03813743591308594,4.668842315673828
1700852397154570500,1.518570556640625,-0.04153597354888916,-1.1785163879394531,4.743124961853027
1700852397171566300,1.53556640625,0.2371770143508911,-2.330681562423706,4.722325325012207
1700852397188548000,1.552548095703125,0.5827357172966003,-3.1834094524383545,5.019924163818359
1700852397205547500,1.569547607421875,0.6016221046447754,-3.0174357891082764,5.3227996826171875
1700852397222532000,1.586531982421875,0.25141090154647827,-2.3396987915039062,5.130195617675781
1700852397239534300,1.603534423828125,-0.21595489978790283,-2.079458713531494,4.704648971557617
1700852397256528000,1.62052783203125,-0.33836957812309265,-2.429760694503784,3.87362003326416
1700852397273516300,1.637516357421875,0.3696315288543701,-3.4142045974731445,3.0355701446533203
1700852397290510300,1.65451025390625,1.142174482345581,-4.4359540939331055,2.0637998580932617
1700852397307505000,1.6715048828125,1.5389959812164307,-4.8889546394348145,0.8993425369262695
1700852397324492500,1.688492431640625,1.9485111236572266,-4.6494646072387695,-0.1562061309814453
1700852397341489400,1.705489501953125,2.3694729804992676,-4.006968975067139,-1.0949430465698242
1700852397358481000,1.72248095703125,2.650888442993164,-3.3862273693084717,-1.8564801216125488
1700852397375464400,1.73946435546875,2.864217758178711,-3.0494186878204346,-2.2286643981933594
1700852397392456400,1.75645654296875,3.011902332305908,-2.794361114501953,-2.6049957275390625
1700852397409456400,1.773456298828125,3.024960994720459,-2.5823895931243896,-3.1607131958007812
1700852397426445800,1.79044580078125,3.0924618244171143,-2.456526517868042,-3.6166768074035645
1700852397443436800,1.807436767578125,3.047990083694458,-2.3682942390441895,-3.9946179389953613
1700852397460436500,1.8244365234375,3.2415974140167236,-2.3906755447387695,-4.381313323974609
1700852397477424000,1.841424072265625,3.3681342601776123,-2.428001880645752,-4.640104293823242
1700852397494409700,1.85840966796875,3.5007877349853516,-2.530827045440674,-4.8191142082214355
1700852397511399000,1.87539892578125,3.5892863273620605,-2.6832590103149414,-4.889520168304443
1700852397528402700,1.892402587890625,3.406534433364868,-3.0146737098693848,-4.948977947235107
1700852397545391400,1.909391357421875,3.4792675971984863,-2.9919843673706055,-4.9649763107299805
1700852397562377000,1.926376953125,3.9837169647216797,-3.0835068225860596,-5.061949253082275
1700852397579378000,1.9433779296875,4.180887222290039,-3.448765754699707,-5.080611228942871
1700852397596354800,1.960354736328125,4.486345291137695,-3.778480291366577,-5.201244354248047
1700852397613360600,1.977360595703125,4.817856788635254,-3.915614366531372,-5.206641674041748
1700852397630353400,1.994353515625,4.743597507476807,-4.073766708374023,-4.6970672607421875
1700852397647348700,2.0113486328125,4.229971885681152,-4.258171081542969,-4.108119964599609
1700852397664336100,2.028336181640625,3.4064369201660156,-4.662991046905518,-3.8213677406311035
1700852397681325800,2.045325927734375,2.9397425651550293,-5.141182899475098,-3.5173439979553223
1700852397698322200,2.062322265625,3.22510027885437,-5.190779685974121,-3.0428714752197266
1700852397715316000,2.07931591796875,3.272554397583008,-5.560174465179443,-1.9453496932983398
1700852397732302800,2.096302734375,2.773789405822754,-6.136144638061523,-0.6007966995239258
1700852397749300000,2.113300048828125,2.3607289791107178,-6.186450004577637,-0.10403919219970703
1700852397766293000,2.13029296875,1.9372785091400146,-6.307642459869385,0.4573478698730469
1700852397783282200,2.1472822265625,1.68880295753479,-6.280057907104492,1.4497957229614258
1700852397800269800,2.164269775390625,1.8189373016357422,-5.962673664093018,2.604081153869629
1700852397817269500,2.18126953125,1.861034631729126,-5.074779510498047,3.4018325805664062
1700852397834260500,2.198260498046875,1.28836989402771,-4.224308967590332,4.006964683532715
1700852397851245800,2.215245849609375,-0.06907480955123901,-3.4298501014709473,4.427665710449219
1700852397868245500,2.23224560546875,-1.7001514434814453,-2.724998950958252,4.920846939086914
1700852397885237200,2.2492373046875,-3.057220697402954,-2.3889846801757812,5.917936325073242
1700852397902246700,2.26624658203125,-3.4217896461486816,-1.7696290016174316,6.643272399902344
1700852397919216400,2.28321630859375,-3.1818082332611084,-1.0073227882385254,6.762343406677246
1700852397936215000,2.300215087890625,-2.5416219234466553,-0.050342559814453125,5.9951324462890625
1700852397953205500,2.31720556640625,-1.5773921012878418,1.0759916305541992,5.018880844116211
1700852397970200800,2.334200927734375,-0.9847661256790161,2.0095033645629883,3.974548816680908
1700852397987187500,2.3511875,-0.8193109035491943,2.7475051879882812,3.166492462158203
1700852398004179700,2.3681796875,-0.627573549747467,3.3676059246063232,2.3555450439453125
1700852398021177300,2.38517724609375,-0.5909722447395325,3.5285961627960205,1.6414432525634766
1700852398038165000,2.4021650390625,-0.5611737966537476,3.5368916988372803,0.9112334251403809
1700852398055159600,2.41915966796875,-0.31686943769454956,3.612255811691284,0.25046586990356445
1700852398072151600,2.436151611328125,-0.3331010937690735,3.763444185256958,-0.06023740768432617
1700852398089131500,2.453131591796875,-1.132653832435608,3.967745065689087,-0.3998551368713379
1700852398106125800,2.470125732421875,-1.7489824295043945,3.952012538909912,-0.14858722686767578
1700852398123118600,2.48711865234375,-1.9064691066741943,3.7837231159210205,0.6528782844543457
1700852398140111400,2.504111328125,-1.8834435939788818,3.6531174182891846,1.1079702377319336
1700852398157107500,2.521107421875,-1.677085280418396,3.3693976402282715,1.5260834693908691
1700852398174095000,2.53809521484375,-1.7124794721603394,3.075570583343506,1.7939162254333496
1700852398191088600,2.555088623046875,-1.5068460702896118,2.8101491928100586,2.284219264984131
1700852398208081200,2.5720810546875,-1.2184115648269653,2.6536693572998047,3.4418020248413086
1700852398225076500,2.589076416015625,-1.091745138168335,2.607419967651367,4.821096420288086
1700852398242074400,2.606074462890625,-1.782419204711914,2.700590133666992,5.638033390045166
1700852398259067100,2.623067138671875,-2.7953386306762695,2.6637868881225586,5.800339221954346
1700852398276058400,2.640058349609375,-3.4447898864746094,2.4018983840942383,5.679753303527832
1700852398293047300,2.65704736328125,-3.2856414318084717,2.235759735107422,5.496246337890625
1700852398310041000,2.674041015625,-2.583634376525879,1.8902006149291992,5.637594223022461
1700852398327037000,2.691036865234375,-1.899771809577942,0.8558354377746582,6.147938251495361
1700852398344021800,2.708021728515625,-1.4103683233261108,-0.12823867797851562,6.237506866455078
1700852398361018400,2.725018310546875,-0.9846824407577515,-1.0573005676269531,6.241795539855957
1700852398378012000,2.742011962890625,-0.699739396572113,-1.8721089363098145,6.130424499511719
1700852398395000000,2.759,-0.26989293098449707,-2.2609519958496094,6.093864917755127
1700852398412006000,2.776005859375,0.26797568798065186,-2.001549243927002,5.753215789794922
1700852398428986600,2.792986572265625,1.108189582824707,-1.6308774948120117,5.533466815948486
1700852398445979600,2.809979736328125,1.526235580444336,-1.6896233558654785,5.492849349975586
1700852398462963700,2.826963623046875,1.6770484447479248,-2.283700466156006,5.242515563964844
1700852398479963000,2.843962890625,1.7376247644424438,-2.9912638664245605,4.4036054611206055
1700852398496959700,2.860959716796875,2.0156726837158203,-3.6044602394104004,3.166645050048828
1700852398513937000,2.87793701171875,2.4150047302246094,-3.682504653930664,1.6376161575317383
1700852398530938000,2.894938232421875,2.9267992973327637,-3.374967098236084,0.3479299545288086
1700852398547940400,2.9119404296875,3.113151788711548,-2.893576145172119,-0.7638602256774902
1700852398564923100,2.928923095703125,3.061685800552368,-2.426546573638916,-1.646132469177246
1700852398581914600,2.94591455078125,2.792562961578369,-1.992769479751587,-2.473681926727295
