time,seconds_elapsed,z,y,x
1700852434688575700,0.14457568359375,-3.0875167846679688,-0.5975379943847656,0.535485029220581
1700852434705568000,0.161568115234375,-2.850922107696533,-0.5023407936096191,0.3026447296142578
1700852434722558700,0.178558837890625,-1.327195644378662,-0.521639347076416,-0.22303497791290283
1700852434739553300,0.19555322265625,0.04961204528808594,-0.9942221641540527,-0.48048627376556396
1700852434756537600,0.21253759765625,1.3491134643554688,-1.4090657234191895,-0.8392095565795898
1700852434773533200,0.229533203125,2.21732759475708,-1.927530288696289,-1.6275806427001953
1700852434790527000,0.24652685546875,1.7046074867248535,-2.0661373138427734,-2.1213440895080566
1700852434807516200,0.26351611328125,-0.628692626953125,-2.5673635005950928,-2.0163626670837402
1700852434824517400,0.280517333984375,-3.2520649433135986,-2.564392328262329,-1.6865589618682861
1700852434841491000,0.297490966796875,-4.037618637084961,-2.6012260913848877,-1.3515539169311523
1700852434858494000,0.314493896484375,-3.251037120819092,-2.796797513961792,-1.4820621013641357
1700852434875484700,0.331484619140625,-1.7680540084838867,-3.243673801422119,-1.8641068935394287
1700852434892473900,0.348473876953125,-0.11487340927124023,-3.7296323776245117,-2.251209259033203
1700852434909466400,0.36546630859375,0.983069896697998,-3.896604537963867,-2.2314822673797607
1700852434926453800,0.382453857421875,0.2986588478088379,-3.123246431350708,-2.866908311843872
1700852434943447600,0.399447509765625,-4.080055236816406,-2.6939008235931396,-2.3378477096557617
1700852434960440800,0.41644091796875,-7.017693519592285,-2.515355110168457,-1.2169318199157715
1700852434977428200,0.43342822265625,-6.269498825073242,-2.5592243671417236,-0.8506326675415039
1700852434994411500,0.45041162109375,-3.711916923522949,-3.06156063079834,-1.1821937561035156
1700852435011415000,0.4674150390625,-0.6979167461395264,-3.747192859649658,-0.8411674499511719
1700852435028407000,0.484406982421875,1.282060146331787,-4.0357770919799805,-1.0149550437927246
1700852435045397000,0.50139697265625,2.4447519779205322,-4.073488235473633,-1.744102954864502
1700852435062387700,0.5183876953125,1.824723720550537,-3.58020281791687,-2.4615864753723145
1700852435079381000,0.535381103515625,-0.9222204685211182,-3.697054862976074,-0.6021032333374023
1700852435096370200,0.5523701171875,-2.3282084465026855,-3.5512967109680176,1.4699020385742188
1700852435113362000,0.56936181640625,-1.866990089416504,-3.6067867279052734,3.107884407043457
1700852435130352600,0.5863525390625,-0.09959816932678223,-3.5541892051696777,3.5260448455810547
1700852435147338000,0.603337890625,1.6647534370422363,-3.563814401626587,3.369400978088379
1700852435164336400,0.62033642578125,2.097785711288452,-3.7493624687194824,2.9771366119384766
1700852435181329400,0.637329345703125,1.8938682079315186,-4.281471252441406,3.060967445373535
1700852435198317000,0.654317138671875,1.1829478740692139,-4.761406898498535,3.8594417572021484
1700852435215311600,0.6713115234375,0.2002154290676117,-4.986909866333008,5.163172721862793
1700852435232302600,0.688302490234375,-0.43330299854278564,-4.18138313293457,6.9447832107543945
1700852435249295000,0.705295166015625,-0.6807740330696106,-3.152660369873047,7.553260803222656
1700852435266282800,0.72228271484375,-0.20472204685211182,-2.9315457344055176,7.621960639953613
1700852435283276500,0.739276611328125,1.2913942337036133,-3.7270665168762207,8.590580940246582
