time,seconds_elapsed,z,y,x
1702136998555687700,0.009687744140625,-0.13671493530273438,-0.4764280319213867,-0.43852919340133667
1702136998572681200,0.02668115234375,-0.15502548217773438,-0.4103055000305176,-0.4405829906463623
1702136998640649000,0.09464892578125,0.6084632873535156,-0.03066253662109375,0.23470324277877808
1702136998657643300,0.111643310546875,0.7685337066650391,-0.08982992172241211,0.16123080253601074
1702136998674634000,0.128634033203125,0.6777858734130859,-0.03871345520019531,0.022932767868041992
1702136998691628800,0.14562890625,0.40137481689453125,-0.08752918243408203,0.021653831005096436
1702136998708616200,0.1626162109375,0.07701301574707031,-0.1384134292602539,0.05360132455825806
1702136998725612300,0.1796123046875,-0.07463455200195312,-0.16650724411010742,-0.09028631448745728
1702136998742605000,0.19660498046875,0.025116920471191406,-0.23337793350219727,-0.21837985515594482
1702136998759594500,0.213594482421875,0.16629600524902344,-0.3427248001098633,-0.29165780544281006
1702136998776597000,0.230596923828125,0.19655799865722656,-0.4669761657714844,-0.23831087350845337
1702136998793577000,0.247576904296875,-0.4916691780090332,-0.5290346145629883,-0.013048231601715088
1702136998810558000,0.264557861328125,-1.1329197883605957,-0.6594252586364746,-0.07357048988342285
1702136998827569400,0.2815693359375,-1.270857810974121,-0.7720718383789062,-0.2783746123313904
1702136998844557000,0.29855712890625,-0.991671085357666,-1.0770378112792969,-0.47528114914894104
1702136998861552400,0.315552490234375,-0.4873623847961426,-1.397691249847412,-0.8208838701248169
1702136998878540500,0.33254052734375,-0.2926979064941406,-1.6729710102081299,-1.2872083187103271
1702136998895535600,0.34953564453125,-0.6734280586242676,-1.9579577445983887,-1.6038711071014404
1702136998912522800,0.366522705078125,-2.1542887687683105,-2.244014263153076,-1.2828484773635864
1702136998929518600,0.3835185546875,-2.694523334503174,-2.298657178878784,-1.1906917095184326
1702136998946510600,0.400510498046875,-2.499638080596924,-2.5427255630493164,-1.8172129392623901
1702136998963509500,0.417509521484375,-1.9395017623901367,-3.025589942932129,-2.4420454502105713
1702136998980495400,0.434495361328125,-2.395258903503418,-3.3701257705688477,-2.7376747131347656
1702136998997489400,0.451489501953125,-3.648041248321533,-4.098308563232422,-2.68343448638916
1702136999014485000,0.468485107421875,-4.622755527496338,-4.657460689544678,-1.9417078495025635
1702136999031475000,0.485474853515625,-5.168153285980225,-4.7617597579956055,-1.2961602210998535
1702136999048467700,0.5024677734375,-5.419835567474365,-4.857179164886475,-1.2416539192199707
1702136999065461000,0.5194609375,-5.878061294555664,-5.57423210144043,-1.1496825218200684
1702136999082453800,0.536453857421875,-5.138186931610107,-6.678674697875977,-0.31920671463012695
1702136999099443700,0.553443603515625,-3.6979193687438965,-7.199150085449219,1.553786277770996
1702136999116426800,0.5704267578125,-3.660958766937256,-7.59889030456543,3.9017701148986816
1702136999133432300,0.587432373046875,-4.646817207336426,-7.165642738342285,5.011166572570801
1702136999150419700,0.604419677734375,-7.05810546875,-7.357436656951904,5.338628768920898
1702136999167416000,0.621416015625,-8.194518089294434,-7.842202663421631,6.413995742797852
1702136999184406800,0.63840673828125,-8.06520938873291,-8.798345565795898,9.036052703857422
1702136999201401900,0.65540185546875,-7.033078193664551,-9.155537605285645,12.724645614624023
1702136999218396000,0.67239599609375,-6.462112903594971,-8.777931213378906,14.271053314208984
1702136999235375000,0.689375,-6.00032901763916,-8.355501174926758,15.054283142089844
