time,seconds_elapsed,z,y,x
1702137734714944000,0.115944091796875,2.5477943420410156,1.8258428573608398,0.9617571830749512
1702137734731923200,0.132923095703125,1.0539531707763672,2.096665859222412,0.4919239282608032
1702137734748930300,0.149930419921875,-0.0022225379943847656,2.3470520973205566,0.1196364164352417
1702137734765914600,0.16691455078125,-0.35392236709594727,2.139486789703369,-0.07833659648895264
1702137734782914300,0.183914306640625,-0.0843653678894043,1.837850570678711,-0.39276814460754395
1702137734799902000,0.20090185546875,-0.8237552642822266,1.3716254234313965,-0.6243649125099182
1702137734816894500,0.21789453125,-1.8936281204223633,0.732536792755127,-0.5872690677642822
1702137734833885400,0.234885498046875,-2.906519889831543,0.18950700759887695,-0.5745460391044617
1702137734850862300,0.2518623046875,-3.588916778564453,-0.7644329071044922,-0.29962921142578125
1702137734867865300,0.268865234375,-4.167397499084473,-0.5426197052001953,-0.9635133743286133
1702137734884857600,0.285857666015625,-5.19597864151001,-1.0203776359558105,-1.5681214332580566
1702137734901848300,0.302848388671875,-6.010915756225586,-1.783491611480713,-1.967636227607727
1702137734918841300,0.31984130859375,-6.537725925445557,-2.439845561981201,-1.35550856590271
1702137734935828200,0.336828125,-7.029599666595459,-2.9859485626220703,-1.6425167322158813
1702137734952820000,0.353820068359375,-6.875699043273926,-3.594829559326172,-1.7667640447616577
1702137734969815600,0.370815673828125,-6.8160576820373535,-4.2422943115234375,-1.6316958665847778
1702137734986805800,0.3878056640625,-7.203910827636719,-4.956343650817871,-1.9468058347702026
1702137735003792400,0.40479248046875,-7.5230326652526855,-5.967694282531738,-2.936337471008301
1702137735020788000,0.4217880859375,-7.510230541229248,-6.950779914855957,-3.8221771717071533
1702137735037781500,0.438781494140625,-7.3061323165893555,-7.932509422302246,-3.938779830932617
1702137735054761700,0.45576171875,-6.97333288192749,-8.86793041229248,-3.1016199588775635
1702137735071750400,0.47275048828125,-6.591066837310791,-9.571160316467285,-1.7593594789505005
1702137735088752400,0.48975244140625,-6.067099571228027,-10.189481735229492,0.1547994613647461
1702137735105738800,0.50673876953125,-6.689879417419434,-10.525497436523438,2.035109043121338
1702137735122735900,0.52373583984375,-8.380678176879883,-10.824880599975586,3.795429229736328
1702137735139721500,0.540721435546875,-9.198659896850586,-11.464500427246094,7.007539749145508
1702137735156715800,0.5577158203125,-7.157502174377441,-11.704639434814453,11.669961929321289
1702137735173704000,0.574703857421875,-5.278128623962402,-11.191988945007324,14.373611450195312
1702137735190695400,0.5916953125,-4.537163257598877,-10.543059349060059,14.377385139465332
1702137735207684000,0.60868408203125,-3.994499683380127,-9.894599914550781,14.8134765625
1702137735224678100,0.62567822265625,-3.292172908782959,-9.206542015075684,19.496734619140625
1702137735241668400,0.64266845703125,-4.226043701171875,-7.2742180824279785,22.82061004638672
1702137735258665200,0.659665283203125,-6.344613075256348,-5.753262042999268,22.19843101501465
1702137735275650300,0.676650390625,-6.661960124969482,-5.809024333953857,21.428024291992188
1702137735292644600,0.69364453125,-4.232612609863281,-6.382884979248047,22.553892135620117
1702137735309635300,0.71063525390625,-1.449165940284729,-6.242978096008301,24.33917236328125
1702137735326621400,0.727621337890625,0.4864619970321655,-5.0394792556762695,26.15478515625
1702137735343620400,0.744620361328125,2.7797703742980957,-3.4484636783599854,27.997570037841797
1702137735360608300,0.761608154296875,4.669584274291992,-1.708566427230835,29.285709381103516
1702137735377601000,0.77860107421875,5.403230667114258,-1.240450382232666,30.03484344482422
1702137735394588000,0.795587890625,6.262381076812744,-1.7763125896453857,30.015396118164062
1702137735411580000,0.812579833984375,8.097731590270996,-3.5710954666137695,30.0888614654541
1702137735428574000,0.829573974609375,10.11211109161377,-5.452701568603516,29.480457305908203
1702137735445561600,0.8465615234375,11.334541320800781,-7.531274795532227,26.939767837524414
1702137735462536000,0.863535888671875,12.874800682067871,-9.320184707641602,23.348304748535156
1702137735479539500,0.88053955078125,13.670244216918945,-10.616750717163086,20.222217559814453
1702137735496528100,0.897528076171875,14.496901512145996,-11.44748592376709,19.041032791137695
1702137735513519400,0.914519287109375,14.96157455444336,-12.332369804382324,19.345457077026367
1702137735530512000,0.931511962890625,14.757314682006836,-13.244942665100098,18.60498046875
1702137735547503000,0.948503173828125,15.39258098602295,-13.38491439819336,16.12906265258789
1702137735564492000,0.965491943359375,16.062480926513672,-13.497426986694336,15.26908016204834
1702137735581482800,0.982482666015625,15.76242733001709,-12.920204162597656,16.224754333496094
1702137735598474800,0.999474853515625,13.479402542114258,-12.523335456848145,18.09376335144043
1702137735615468800,1.01646875,9.808917999267578,-12.225532531738281,18.944589614868164
1702137735632456200,1.033456298828125,7.583160400390625,-10.987548828125,17.504728317260742
1702137735649448700,1.05044873046875,8.411802291870117,-9.120512008666992,14.63022232055664
1702137735666438100,1.067438232421875,10.75776195526123,-8.588889122009277,13.755941390991211
1702137735683432400,1.084432373046875,11.829638481140137,-7.684839248657227,13.776479721069336
1702137735700418800,1.101418701171875,8.795858383178711,-5.181942939758301,13.293851852416992
1702137735717416700,1.118416748046875,6.377920627593994,-3.8452672958374023,12.539288520812988
1702137735734406100,1.13540625,7.654916763305664,-4.607526779174805,13.481332778930664
1702137735751396400,1.152396240234375,10.282779693603516,-5.4435272216796875,15.87826156616211
1702137735768396300,1.169396240234375,7.127375602722168,-5.189029216766357,18.027687072753906
1702137735785383200,1.186383056640625,0.587548017501831,-4.38287353515625,19.33180809020996
1702137735802376700,1.203376708984375,-3.991943359375,-4.0792999267578125,20.097633361816406
1702137735819369500,1.220369384765625,-4.975434303283691,-4.799599647521973,21.009790420532227
1702137735836356600,1.237356689453125,-3.718557119369507,-6.138226509094238,21.62021827697754
1702137735853337000,1.254337158203125,-0.9080255031585693,-7.721534729003906,20.031652450561523
1702137735870341400,1.27134130859375,1.9572968482971191,-6.768692970275879,16.75749969482422
1702137735887334100,1.288334228515625,1.6119072437286377,-4.9823455810546875,13.650699615478516
1702137735904310300,1.305310302734375,-1.5967683792114258,-3.7344064712524414,11.293089866638184
1702137735921314600,1.322314453125,-3.8447165489196777,-4.498178958892822,10.04853630065918
1702137735938307000,1.33930712890625,-1.6053175926208496,-6.626436233520508,8.130890846252441
1702137735955294500,1.35629443359375,2.275455951690674,-8.696447372436523,6.180829048156738
1702137735972277200,1.37327734375,4.237696647644043,-9.735466003417969,5.9267778396606445
1702137735989280500,1.390280517578125,3.468423366546631,-9.819766998291016,7.395408630371094
1702137736006267400,1.407267333984375,0.5712332725524902,-11.887168884277344,12.159290313720703
1702137736023260200,1.42426025390625,0.4031510353088379,-15.015485763549805,19.74234962463379
1702137736040254000,1.44125390625,4.227808952331543,-14.408580780029297,19.352821350097656
1702137736057245000,1.458244873046875,7.045716285705566,-13.529701232910156,15.05447006225586
1702137736074232300,1.475232421875,5.033993721008301,-14.217850685119629,13.328533172607422
1702137736091225600,1.4922255859375,1.3073241710662842,-16.853824615478516,15.568086624145508
1702137736108218400,1.50921826171875,-0.2860766351222992,-17.41733169555664,15.166736602783203
1702137736125205200,1.526205322265625,-0.158180832862854,-16.781137466430664,17.773466110229492
1702137736142197200,1.543197265625,-0.6643747091293335,-15.884868621826172,26.838802337646484
