time,seconds_elapsed,z,y,x
1702137805975534300,0.134534423828125,-3.414597749710083,-5.415821075439453,-0.05978673696517944
1702137805992529000,0.15152880859375,-2.680464267730713,-6.160178184509277,-0.2837555408477783
1702137806009515300,0.168515380859375,-1.5942273139953613,-6.998562812805176,0.2581672668457031
1702137806026511400,0.185511474609375,-1.1575284004211426,-7.429029941558838,0.509071409702301
1702137806043500000,0.2025,-2.1657257080078125,-7.761756896972656,0.47032174468040466
1702137806060501500,0.21950146484375,-3.8483262062072754,-7.996331691741943,0.08384919166564941
1702137806077491500,0.236491455078125,-5.333852767944336,-8.48074722290039,0.5084842443466187
1702137806094479400,0.253479248046875,-5.763764381408691,-9.26321792602539,1.8611540794372559
1702137806111476200,0.270476318359375,-5.052737712860107,-10.100085258483887,4.598016262054443
1702137806128469800,0.2874697265625,-3.337089776992798,-10.511146545410156,9.192671775817871
1702137806145452000,0.3044521484375,-3.4146335124969482,-9.984569549560547,11.503090858459473
1702137806162447000,0.321447021484375,-5.357542037963867,-9.599891662597656,11.997949600219727
1702137806179436800,0.338436767578125,-6.309941291809082,-10.14357852935791,12.994654655456543
1702137806196426800,0.3554267578125,-3.775249481201172,-10.862174034118652,15.613277435302734
1702137806213419800,0.372419677734375,-0.7273397445678711,-10.44803524017334,17.76546859741211
1702137806230397400,0.3893974609375,0.04851102828979492,-9.240802764892578,18.942331314086914
1702137806247406000,0.406406005859375,-1.312619686126709,-7.874073505401611,19.668848037719727
1702137806264390700,0.423390625,-2.495321273803711,-6.877555847167969,20.77556037902832
1702137806281383400,0.440383544921875,-2.6322929859161377,-6.080678462982178,22.029043197631836
1702137806298376700,0.457376708984375,-1.4674072265625,-5.153017044067383,22.44243621826172
1702137806315363300,0.47436328125,-0.054032325744628906,-4.030219078063965,21.46463966369629
1702137806332358100,0.491358154296875,0.8608813285827637,-2.8556969165802,20.569427490234375
1702137806349339000,0.5083388671875,1.9282567501068115,-2.1152749061584473,21.376277923583984
1702137806366337300,0.525337158203125,2.251664876937866,-1.5539205074310303,22.70212173461914
1702137806383324000,0.542323974609375,2.003751754760742,-0.9503986835479736,23.399219512939453
1702137806400322000,0.559322021484375,2.63045597076416,-1.382759690284729,24.19205093383789
1702137806417313800,0.576313720703125,5.48524284362793,-2.917532205581665,23.682693481445312
1702137806434305000,0.593304931640625,8.950857162475586,-4.111684799194336,21.42174530029297
1702137806451292700,0.610292724609375,6.173830032348633,-4.963541507720947,20.617294311523438
1702137806468283400,0.627283447265625,6.3926191329956055,-4.935951232910156,21.813753128051758
1702137806485275000,0.64427490234375,8.47338581085205,-6.482616901397705,23.709415435791016
1702137806502257700,0.661257568359375,13.431166648864746,-8.553523063659668,22.515260696411133
1702137806519260000,0.678260009765625,13.411733627319336,-8.86092472076416,17.44154167175293
1702137806536251100,0.695251220703125,5.722224235534668,-9.581201553344727,17.00450897216797
1702137806553242400,0.712242431640625,3.159433126449585,-10.454859733581543,20.80968475341797
1702137806570233300,0.7292333984375,8.674860954284668,-10.042962074279785,22.79808807373047
1702137806587225900,0.746225830078125,16.07038688659668,-10.271086692810059,20.962451934814453
1702137806604213200,0.763213134765625,19.536623001098633,-10.10578441619873,16.978944778442383
1702137806621206000,0.7802060546875,16.805673599243164,-9.634024620056152,13.270198822021484
1702137806638199600,0.797199462890625,13.170522689819336,-7.047817230224609,10.563358306884766
1702137806655186200,0.814186279296875,10.435203552246094,-5.431989669799805,10.344636917114258
1702137806672184000,0.83118408203125,10.498396873474121,-4.760708808898926,9.960521697998047
1702137806689170000,0.848169921875,12.086381912231445,-5.402718544006348,10.347014427185059
1702137806706161200,0.8651611328125,13.745089530944824,-4.934565544128418,11.911870002746582
1702137806723155200,0.8821552734375,12.586627006530762,-4.152108192443848,13.782611846923828
1702137806740134100,0.899134033203125,8.539398193359375,-3.8671789169311523,17.593769073486328
1702137806757133000,0.916133056640625,1.9683433771133423,-3.6344966888427734,20.636756896972656
1702137806774128400,0.93312841796875,-2.861762046813965,-3.924668312072754,22.804851531982422
1702137806791117600,0.95011767578125,-3.240511894226074,-5.403001308441162,23.684803009033203
1702137806808110800,0.96711083984375,-0.5965657830238342,-7.1774773597717285,23.837141036987305
1702137806825097700,0.98409765625,-0.5303672552108765,-7.988105773925781,23.793428421020508
1702137806842077400,1.001077392578125,-3.5860116481781006,-8.429458618164062,22.64659881591797
1702137806859081700,1.018081787109375,-4.784186840057373,-8.23215103149414,20.532325744628906
1702137806876073200,1.0350732421875,-3.4599201679229736,-8.17017650604248,18.680023193359375
1702137806893067800,1.05206787109375,-3.8397023677825928,-8.423521041870117,16.556873321533203
