time,seconds_elapsed,z,y,x
1700935775661502200,0.124502197265625,8.595242500305176,4.500556945800781,1.450138807296753
1700935775678509300,0.14150927734375,8.60494613647461,4.4800190925598145,1.4561704397201538
1700935775695500300,0.158500244140625,8.61780834197998,4.451437950134277,1.4677180051803589
1700935775712488200,0.17548828125,8.63048267364502,4.414429187774658,1.5045576095581055
1700935775729483000,0.19248291015625,8.637675285339355,4.381682395935059,1.5580518245697021
1700935775746476300,0.209476318359375,8.638360023498535,4.35966682434082,1.6149747371673584
1700935775763464700,0.226464599609375,8.62840747833252,4.3556742668151855,1.6777364015579224
1700935775780459300,0.243459228515625,8.59347152709961,4.387609481811523,1.7712233066558838
1700935775797442600,0.260442626953125,8.501450538635254,4.490571975708008,1.9483873844146729
1700935775814441000,0.27744091796875,8.313295364379883,4.693917274475098,2.256624698638916
1700935775831436300,0.294436279296875,8.013812065124512,4.9600629806518555,2.7226297855377197
1700935775848417500,0.31141748046875,7.6761322021484375,5.146631240844727,3.2901828289031982
1700935775865417000,0.3284169921875,7.467339038848877,5.097409248352051,3.8067538738250732
1700935775882413300,0.345413330078125,7.48648738861084,4.786712169647217,4.156442165374756
1700935775899404000,0.362404052734375,7.6330671310424805,4.34188985824585,4.372687339782715
1700935775916397800,0.379397705078125,7.695841312408447,3.9689252376556396,4.6106157302856445
1700935775933385500,0.396385498046875,7.517861366271973,3.7955970764160156,5.031035423278809
1700935775950370600,0.41337060546875,7.062929153442383,3.770094394683838,5.668997287750244
1700935775967373800,0.430373779296875,6.4360151290893555,3.711142063140869,6.406344413757324
1700935775984362200,0.4473623046875,5.840707302093506,3.4739911556243896,7.074860095977783
1700935776001354800,0.464354736328125,5.415923118591309,3.03641414642334,7.595003604888916
1700935776018351000,0.48135107421875,5.094481945037842,2.5240204334259033,7.994479656219482
1700935776035344100,0.49834423828125,4.702069282531738,2.0533158779144287,8.36125373840332
1700935776052328000,0.515327880859375,4.161980628967285,1.642246961593628,8.73023796081543
1700935776069327400,0.532327392578125,3.5301859378814697,1.2247563600540161,9.070494651794434
1700935776086318800,0.54931884765625,2.9694414138793945,0.7176980972290039,9.322200775146484
1700935776103307000,0.56630712890625,2.6015818119049072,0.10930873453617096,9.458115577697754
1700935776120310500,0.583310546875,2.3981051445007324,-0.5247934460639954,9.497882843017578
1700935776137295000,0.600295166015625,2.2526352405548096,-1.0911378860473633,9.485312461853027
1700935776154283000,0.617282958984375,2.0927255153656006,-1.5694383382797241,9.454812049865723
1700935776171278300,0.6342783203125,1.914339303970337,-2.0033187866210938,9.410533905029297
1700935776188269800,0.651269775390625,1.7403764724731445,-2.4365780353546143,9.34185791015625
1700935776205263400,0.668263427734375,1.5693272352218628,-2.877225399017334,9.246345520019531
1700935776222251500,0.68525146484375,1.394953966140747,-3.3171534538269043,9.126155853271484
1700935776239246000,0.70224609375,1.2240957021713257,-3.7391061782836914,8.986478805541992
1700935776256239600,0.719239501953125,1.0619786977767944,-4.126579284667969,8.83626937866211
1700935776273227800,0.736227783203125,0.920297384262085,-4.47289514541626,8.682302474975586
1700935776290222300,0.753222412109375,0.8099323511123657,-4.778385639190674,8.529194831848145
1700935776307206400,0.770206298828125,0.7254827618598938,-5.049220561981201,8.379447937011719
1700935776324201500,0.787201416015625,0.6668018698692322,-5.294950008392334,8.231343269348145
1700935776341204200,0.804204345703125,0.6399599313735962,-5.518842697143555,8.085105895996094
1700935776358181000,0.82118115234375,0.6475686430931091,-5.716914176940918,7.9456682205200195
1700935776375183000,0.83818310546875,0.6893774271011353,-5.88585090637207,7.817775726318359
1700935776392174800,0.8551748046875,0.7614618539810181,-6.029631614685059,7.7006402015686035
1700935776409169400,0.87216943359375,0.8535215854644775,-6.154379367828369,7.59152364730835
