time,seconds_elapsed,z,y,x
1700935683166924500,0.159924560546875,8.979869842529297,3.8515126705169678,0.8740170001983643
1700935683183917000,0.1769169921875,8.982170104980469,3.8476879596710205,0.8671939969062805
1700935683200905500,0.193905517578125,8.982478141784668,3.8481690883636475,0.8618489503860474
1700935683217898500,0.2108984375,8.981074333190918,3.852503776550293,0.8571036458015442
1700935683234891300,0.227891357421875,8.978304862976074,3.860243558883667,0.8512704372406006
1700935683251871200,0.244871337890625,8.976190567016602,3.866765022277832,0.8439508676528931
1700935683268871000,0.261870849609375,8.976029396057129,3.869579315185547,0.8326793313026428
1700935683285853200,0.278853271484375,8.97774887084961,3.8689897060394287,0.8167331218719482
1700935683302839000,0.295839111328125,8.978480339050293,3.8701767921447754,0.8029468655586243
1700935683319841500,0.312841552734375,8.977395057678223,3.8733081817626953,0.7999768853187561
1700935683336844300,0.32984423828125,8.976396560668945,3.8759119510650635,0.798569917678833
1700935683353827000,0.3468271484375,8.975884437561035,3.8781800270080566,0.7932964563369751
1700935683370821000,0.363821044921875,8.97579288482666,3.88077974319458,0.7815364003181458
1700935683387814100,0.380814208984375,8.976807594299316,3.88152813911438,0.7660064697265625
1700935683404804000,0.39780419921875,8.979304313659668,3.878798723220825,0.7504228949546814
1700935683421793800,0.414793701171875,8.983155250549316,3.8724825382232666,0.7368234395980835
1700935683438787300,0.431787353515625,8.988009452819824,3.862640142440796,0.7292506098747253
1700935683455774500,0.4487744140625,8.993340492248535,3.850781202316284,0.7262340188026428
1700935683472771300,0.465771240234375,8.997795104980469,3.840644598007202,0.7247344851493835
1700935683489743400,0.482743408203125,8.999397277832031,3.8376383781433105,0.7207574844360352
1700935683506754600,0.499754638671875,8.99791431427002,3.8428866863250732,0.7112513780593872
1700935683523747800,0.516747802734375,8.996138572692871,3.8498146533966064,0.6960856318473816
1700935683540734500,0.533734375,8.996657371520996,3.8507115840911865,0.684320867061615
1700935683557727500,0.5507275390625,8.999521255493164,3.8451688289642334,0.6777965426445007
1700935683574719200,0.56771923828125,9.003308296203613,3.8369500637054443,0.6740582585334778
1700935683591708000,0.5847080078125,9.006378173828125,3.830517053604126,0.6696228981018066
1700935683608703200,0.601703125,9.00820541381836,3.8275868892669678,0.661756157875061
1700935683625692400,0.6186923828125,9.008953094482422,3.82751727104187,0.6519076824188232
1700935683642686500,0.6356865234375,9.009888648986816,3.826808214187622,0.643077552318573
1700935683659672800,0.6526728515625,9.011798858642578,3.8235442638397217,0.6356923580169678
1700935683676665600,0.66966552734375,9.014451026916504,3.818275213241577,0.6297250986099243
1700935683693657000,0.686656982421875,9.016497611999512,3.8141632080078125,0.6253283023834229
1700935683710651100,0.703651123046875,9.016972541809082,3.813438653945923,0.6229037642478943
1700935683727642000,0.72064208984375,9.016432762145996,3.8153676986694336,0.6188759207725525
1700935683744633900,0.7376337890625,9.016680717468262,3.816228151321411,0.6099036335945129
1700935683761617700,0.75461767578125,9.017271995544434,3.81663179397583,0.5985191464424133
1700935683778617000,0.7716171875,9.016186714172363,3.820275068283081,0.5916010141372681
1700935683795607000,0.78860693359375,9.013614654541016,3.8274688720703125,0.5842412710189819
1700935683812597500,0.805597412109375,9.011188507080078,3.834076404571533,0.5783120393753052
1700935683829587200,0.822587158203125,9.010058403015137,3.837338924407959,0.5742639899253845
1700935683846582300,0.839582275390625,9.01008129119873,3.837697982788086,0.5715194344520569
1700935683863572000,0.856572021484375,9.010516166687012,3.8374135494232178,0.5665398240089417
1700935683880565800,0.873565673828125,9.010624885559082,3.8379979133605957,0.5608149766921997
1700935683897555700,0.8905556640625,9.010103225708008,3.8397467136383057,0.5572192072868347
1700935683914548700,0.907548828125,9.00897216796875,3.8425207138061523,0.5563861131668091
1700935683931536400,0.924536376953125,9.007739067077637,3.8453118801116943,0.5570698380470276
1700935683948538400,0.941538330078125,9.006791114807129,3.8475558757781982,0.5568917393684387
1700935683965522000,0.95852197265625,9.005976676940918,3.8499503135681152,0.5535179376602173
1700935683982514700,0.9755146484375,9.004951477050781,3.8533923625946045,0.5461922287940979
1700935683999503600,0.992503662109375,9.003928184509277,3.8563358783721924,0.5422817468643188
1700935684016496600,1.00949658203125,9.004046440124512,3.8558950424194336,0.5434412956237793
1700935684033488600,1.026488525390625,9.005345344543457,3.852411985397339,0.5466130971908569
1700935684050477300,1.043477294921875,9.006299018859863,3.8498339653015137,0.5490494966506958
1700935684067470000,1.060469970703125,9.005428314208984,3.8517634868621826,0.5498116612434387
1700935684084464400,1.07746435546875,9.002785682678223,3.8575849533081055,0.5522581338882446
1700935684101450500,1.094450439453125,9.000346183776855,3.863234758377075,0.5525366067886353
1700935684118446300,1.1114462890625,8.999234199523926,3.8661816120147705,0.5500255227088928
1700935684135425300,1.12842529296875,8.998943328857422,3.867013454437256,0.5489367842674255
1700935684152433200,1.14543310546875,8.999101638793945,3.8666274547576904,0.5490524172782898
1700935684169413000,1.1624130859375,8.999266624450684,3.8659465312957764,0.5511484742164612
1700935684186411000,1.179410888671875,8.998668670654297,3.8672072887420654,0.5520603656768799
1700935684203403500,1.196403564453125,8.99692153930664,3.871455430984497,0.5507739782333374
1700935684220399600,1.213399658203125,8.994467735290527,3.8774070739746094,0.5489693880081177
1700935684237384200,1.23038427734375,8.993151664733887,3.880518913269043,0.5485436916351318
1700935684254377700,1.247377685546875,8.994083404541016,3.878115177154541,0.5502740144729614
1700935684271366000,1.264365966796875,8.99625301361084,3.8729748725891113,0.5510100722312927
1700935684288361000,1.28136083984375,8.997403144836426,3.870293617248535,0.5510673522949219
