time,seconds_elapsed,z,y,x
1702060275192892700,0.056892578125,-2.5752551555633545,-2.2710442543029785,-0.14523321390151978
1702060275209703000,0.073702880859375,-2.6812403202056885,-1.552361249923706,-0.09498954564332962
1702060275226707700,0.090707763671875,-2.1317670345306396,-0.361174076795578,-0.07254024595022202
1702060275243690200,0.107690185546875,-0.8480336666107178,1.5234979391098022,-0.2551889419555664
1702060275260688000,0.12468798828125,0.5490151643753052,3.003319025039673,-0.47998735308647156
1702060275277686500,0.1416865234375,1.2087496519088745,3.142749071121216,-0.18188512325286865
1702060275294683600,0.15868359375,1.1317806243896484,2.20583438873291,0.45204028487205505
1702060275311668700,0.175668701171875,1.0865765810012817,0.5668829679489136,1.2124147415161133
1702060275328669700,0.192669677734375,1.3868168592453003,-0.2632829248905182,1.670716404914856
1702060275345666800,0.209666748046875,1.2791517972946167,-1.6337591409683228,0.8362745046615601
1702060275362660600,0.22666064453125,1.5053247213363647,-1.821447491645813,0.1235474944114685
1702060275379656000,0.243656005859375,1.8135062456130981,-2.2537872791290283,-0.014966198243200779
1702060275396646700,0.260646728515625,1.7336355447769165,-2.970332145690918,0.16783522069454193
1702060275413651200,0.277651123046875,1.4527902603149414,-3.609602689743042,0.6383541822433472
1702060275430639000,0.29463916015625,1.11391282081604,-3.712838888168335,1.0409144163131714
1702060275447628500,0.311628662109375,0.6249151229858398,-3.7274997234344482,1.1087204217910767
1702060275464625700,0.328625732421875,0.011759156361222267,-4.235739707946777,0.940121591091156
1702060275481621200,0.345621337890625,-0.45723262429237366,-5.043914318084717,1.1281154155731201
1702060275498611700,0.36261181640625,-0.7814493775367737,-5.976552963256836,1.5231925249099731
1702060275515608600,0.379608642578125,-1.1314750909805298,-6.712339878082275,1.7241671085357666
1702060275532603000,0.396602783203125,-1.0030407905578613,-6.119342803955078,1.8403842449188232
1702060275549598000,0.413597900390625,-0.5035057067871094,-4.949535846710205,1.751503348350525
1702060275566588700,0.430588623046875,-0.9254608750343323,-4.601800441741943,1.275792121887207
1702060275583585000,0.4475849609375,-1.5082262754440308,-3.7091736793518066,0.9236282706260681
1702060275600581400,0.464581298828125,-1.5323554277420044,-3.0051515102386475,0.8155050873756409
1702060275617570800,0.48157080078125,-1.311833143234253,-2.9349019527435303,0.8393288254737854
1702060275634568000,0.49856787109375,-1.059698462486267,-2.629011392593384,0.851393461227417
1702060275651563300,0.515563232421875,-1.1039862632751465,-1.9017761945724487,0.4486805200576782
1702060275668553200,0.53255322265625,-1.0308351516723633,-1.331380844116211,0.08231408894062042
1702060275685551900,0.5495517578125,-0.8151996731758118,-1.0534371137619019,0.22296582162380219
1702060275702545200,0.566545166015625,-0.7038694620132446,-1.4902057647705078,0.5531384944915771
1702060275719538400,0.583538330078125,-0.656069278717041,-1.3991868495941162,0.6646214127540588
1702060275736532700,0.60053271484375,-0.5723807215690613,-0.9775370955467224,0.49693888425827026
1702060275753527000,0.617527099609375,-0.5638286471366882,-0.6944010853767395,0.21884247660636902
1702060275770523400,0.6345234375,-0.6656904220581055,-0.7141014933586121,0.1765400618314743
1702060275787512800,0.651512939453125,-0.6805039048194885,-0.7985535860061646,0.2926044464111328
1702060275804518100,0.66851806640625,-0.5885686874389648,-0.6675229668617249,0.3949243724346161
1702060275821505800,0.685505859375,-0.3952298164367676,0.2073887437582016,0.256868839263916
1702060275838496000,0.70249609375,-0.34865134954452515,-0.11774427443742752,-0.47051894664764404
1702060275855493000,0.7194931640625,-0.48747047781944275,-0.14446963369846344,-0.7000515460968018
1702060275872487000,0.73648681640625,-0.6096435189247131,-0.05726861581206322,-0.5736024379730225
1702060275889482500,0.753482421875,-0.7116580009460449,0.04505131021142006,-0.2480112910270691
1702060275906469600,0.7704697265625,-0.7272350788116455,0.2070833146572113,0.0913243517279625
1702060275923469000,0.787468994140625,-0.5763513445854187,0.3784310221672058,0.2718350291252136
1702060275940465400,0.80446533203125,-0.46700647473335266,0.2168571650981903,0.2796235680580139
1702060275957455000,0.821455078125,-0.5931501388549805,0.21441370248794556,0.1941024363040924
1702060275974452200,0.8384521484375,-0.6866125464439392,0.4008803069591522,-0.0003054326225537807
1702060275991447800,0.85544775390625,-0.585667073726654,-0.24205535650253296,0.24007004499435425
1702060276008440000,0.872440185546875,-0.6091853380203247,-0.15012013912200928,0.4801400899887085
1702060276025435400,0.889435302734375,-0.6435465216636658,-0.19517144560813904,0.38759398460388184
1702060276042429400,0.906429443359375,-0.7000515460968018,-0.10491610318422318,0.31154128909111023
1702060276059424500,0.923424560546875,-0.7409795522689819,-0.08765916526317596,0.3202461004257202
1702060276076415200,0.940415283203125,-0.8083274364471436,-0.14813482761383057,0.29275718331336975
1702060276093411300,0.957411376953125,-0.8817839622497559,-0.16019940376281738,0.18509216606616974
1702060276110407700,0.97440771484375,-0.85994553565979,-0.08750644326210022,0.07788532227277756
1702060276127390200,0.99139013671875,-0.7874053120613098,0.0032070425804704428,0.11362093687057495
1702060276144396500,1.008396484375,-0.8187121152877808,-0.02626720629632473,0.21899518370628357
1702060276161397500,1.0253974609375,-1.006095051765442,-0.20311269164085388,0.2698497176170349
1702060276178388500,1.042388427734375,-1.1847730875015259,-0.3396410644054413,0.24266621470451355
1702060276195367000,1.059366943359375,-1.3506230115890503,-0.3094032406806946,0.1742493063211441
1702060276212367000,1.0763671875,-1.5048664808273315,-0.18814650177955627,0.15302173793315887
1702060276229361400,1.093361328125,-1.6213890314102173,-0.10919216275215149,0.21242839097976685
1702060276246359000,1.110359130859375,-1.753335952758789,-0.12202033400535583,0.2967278063297272
1702060276263358700,1.127358642578125,-1.886810064315796,-0.2041817009449005,0.3677408695220947
1702060276280353800,1.144353759765625,-2.0092885494232178,-0.2580905556678772,0.3494149148464203
1702060276297340200,1.161340087890625,-2.11283016204834,-0.3254384696483612,0.2583959996700287
1702060276314336000,1.1783359375,-2.2627975940704346,-0.3568980097770691,0.30695977807044983
1702060276331332900,1.195332763671875,-2.467284679412842,-0.20570887625217438,0.49357911944389343
1702060276348322800,1.21232275390625,-2.5451700687408447,-0.059864792972803116,0.5873469114303589
1702060276365319400,1.2293193359375,-2.500882387161255,-0.10674870014190674,0.5629123449325562
1702060276382311400,1.2463115234375,-2.4184155464172363,-0.22708915174007416,0.4879286289215088
1702060276399310800,1.263310791015625,-2.3542747497558594,-0.30772337317466736,0.3949243724346161
1702060276416299500,1.280299560546875,-2.339003086090088,-0.32650747895240784,0.3223841190338135
1702060276433295600,1.297295654296875,-2.3492350578308105,-0.3445279896259308,0.2808452844619751
1702060276450292000,1.3142919921875,-2.3272438049316406,-0.3326161205768585,0.33307427167892456
1702060276467281700,1.33128173828125,-2.2569942474365234,-0.23594669997692108,0.45066583156585693
1702060276484278800,1.34827880859375,-2.2296581268310547,-0.23105977475643158,0.47280970215797424
1702060276501271800,1.365271728515625,-2.233323335647583,-0.37171149253845215,0.4141666293144226
1702060276518267600,1.382267578125,-2.213164806365967,-0.44394633173942566,0.4021020531654358
1702060276535261700,1.39926171875,-2.193617105484009,-0.40424007177352905,0.4488332271575928
1702060276552268000,1.41626806640625,-2.197282314300537,-0.3436116874217987,0.502436637878418
1702060276569252600,1.433252685546875,-2.186134099960327,-0.3182607889175415,0.5091561675071716
1702060276586239000,1.450239013671875,-2.116342544555664,-0.3142901659011841,0.5082398653030396
1702060276603237600,1.467237548828125,-1.9857702255249023,-0.3349068760871887,0.5065600275993347
1702060276620231400,1.4842314453125,-1.806023120880127,-0.3142901659011841,0.4726569950580597
1702060276637226200,1.501226318359375,-1.6375770568847656,-0.2246456891298294,0.44287729263305664
1702060276654221300,1.51822119140625,-1.5546520948410034,-0.2050980031490326,0.43020185828208923
1702060276671216000,1.535216064453125,-1.5726726055145264,-0.24404066801071167,0.42409318685531616
1702060276688207000,1.55220703125,-1.6490306854248047,-0.24755313992500305,0.4306600093841553
1702060276705204000,1.569203857421875,-1.6789631843566895,-0.29046642780303955,0.41340306401252747
1702060276722197500,1.586197509765625,-1.6433802843093872,-0.3465133011341095,0.3816380500793457
1702060276739193000,1.603193115234375,-1.558011770248413,-0.25534167885780334,0.3546072840690613
1702060276756183800,1.620183837890625,-1.433395266532898,-0.11713340878486633,0.3312416672706604
1702060276773182500,1.637182373046875,-1.2906055450439453,-0.08811730891466141,0.28955012559890747
1702060276790173700,1.654173583984375,-1.225701093673706,-0.1699732542037964,0.260992169380188
1702060276807166200,1.671166259765625,-1.2324206829071045,-0.23640485107898712,0.30314189195632935
1702060276824163000,1.6881630859375,-1.1884382963180542,-0.2606867551803589,0.30085113644599915
1702060276841156000,1.705156005859375,-1.0966558456420898,-0.18478673696517944,0.31062498688697815
1702060276858151200,1.722151123046875,-1.0427470207214355,-0.10567969083786011,0.32559117674827576
1702060276875146200,1.739146240234375,-1.0390818119049072,-0.09010262042284012,0.25045475363731384
1702060276892138800,1.756138671875,-1.0461066961288452,-0.05910121276974678,0.15913039445877075
1702060276909142800,1.773142822265625,-1.0238101482391357,-0.02733621932566166,0.12018773704767227
1702060276926131700,1.790131591796875,-0.9692904353141785,-0.08277224004268646,0.11255192011594772
1702060276943106300,1.807106201171875,-0.9202684760093689,-0.17012597620487213,0.1368338167667389
1702060276960119000,1.824119140625,-0.9101892113685608,-0.19776763021945953,0.1540907621383667
1702060276977103000,1.84110302734375,-0.8561276197433472,-0.18478673696517944,0.14340060949325562
1702060276994103600,1.858103515625,-0.7877107262611389,-0.1411098688840866,0.15347988903522491
1702060277011103000,1.87510302734375,-0.7018841505050659,-0.03741549700498581,0.17699819803237915
1702060277028090600,1.892090576171875,-0.5969680547714233,0.03298672288656235,0.18509216606616974
1702060277045094400,1.909094482421875,-0.5331326723098755,0.011301007121801376,0.14233160018920898
1702060277062079700,1.926079833984375,-0.5361869931221008,-0.032681290060281754,0.051312681287527084
1702060277079067400,1.9430673828125,-0.502436637878418,-0.019853120669722557,-0.01114829070866108
1702060277096067800,1.96006787109375,-0.4317290186882019,0.013133603148162365,-0.03436116874217987
1702060277113062000,1.977061767578125,-0.32498031854629517,0.0529925599694252,-0.00931569468230009
1702060277130058000,1.99405810546875,-0.2551889419555664,0.0659734457731247,0.058795779943466187
1702060277147049500,2.011049560546875,-0.27519479393959045,0.04337143152952194,0.13316862285137177
1702060277164052500,2.028052490234375,-0.2838996350765228,-0.016798794269561768,0.1420261710882187
1702060277181044000,2.0450439453125,-0.25534167885780334,-0.07849618047475815,0.10751228034496307
1702060277198034200,2.0620341796875,-0.19104810059070587,-0.03436116874217987,0.03527746722102165
1702060277215030800,2.07903076171875,-0.1160643994808197,0.005497787147760391,0.01237002108246088
1702060277232024300,2.0960244140625,-0.11362093687057495,0.03451388701796532,0.029474247246980667
1702060277249014300,2.11301416015625,-0.1313360333442688,0.05161811411380768,0.06154467165470123
1702060277266015500,2.130015380859375,-0.1088867336511612,0.06841690838336945,0.10766500234603882
1702060277283006200,2.147006103515625,-0.05100724846124649,0.07131851464509964,0.11239920556545258
1702060277299992300,2.163992431640625,-0.005497787147760391,0.03039054572582245,0.05253441259264946
1702060277316994300,2.180994384765625,0.01572977937757969,-0.02535090781748295,-0.036193765699863434
1702060277333989400,2.1979892578125,-0.005345070734620094,-0.05497787147760391,-0.10705413669347763
1702060277350985000,2.21498486328125,-0.007941247895359993,-0.013439035043120384,-0.09773843735456467
1702060277367969500,2.231969482421875,0.03833179548382759,0.027183502912521362,-0.03848451003432274
1702060277384974000,2.24897412109375,0.07925976812839508,0.016493361443281174,0.004428773187100887
1702060277401966300,2.26596630859375,0.08857546001672745,-0.02229658141732216,-0.010231993161141872
1702060277418958300,2.282958251953125,0.05711590126156807,-0.06459899991750717,-0.027030786499381065
1702060277435955700,2.299955810546875,0.03436116874217987,-0.044745877385139465,-0.012675453908741474
1702060277452948500,2.316948486328125,0.06704246252775192,-0.0064140851609408855,0.0022907445672899485
1702060277469944800,2.33394482421875,0.10766500234603882,-0.024587325751781464,0.009162978269159794
1702060277486934500,2.3509345703125,0.12400564551353455,-0.028099801391363144,0.014966198243200779
1702060277503931600,2.367931640625,0.09743300825357437,-0.013286318629980087,0.020922135561704636
1702060277520927000,2.384927001953125,0.06704246252775192,0.00015271631127689034,0.01542434748262167
1702060277537917700,2.401917724609375,0.08078692853450775,-0.019394971430301666,0.011453723534941673
1702060277554914600,2.41891455078125,0.09987647086381912,-0.019547687843441963,0.04306599870324135
1702060277571908600,2.43590869140625,0.10720685124397278,-0.007788531947880983,0.07742717117071152
1702060277588900600,2.452900634765625,0.08888089656829834,0.013744467869400978,0.09392052888870239
1702060277605887700,2.4698876953125,0.09804387390613556,0.022602014243602753,0.08674286305904388
1702060277622891300,2.486891357421875,0.09422596544027328,0.035124752670526505,0.0633772686123848
1702060277639887000,2.50388720703125,0.08155050873756409,0.050243668258190155,0.05925392732024193
1702060277656876500,2.52087646484375,0.09957103431224823,0.06750060617923737,0.08491026610136032
1702060277673874000,2.5378740234375,0.15317445993423462,0.08521570265293121,0.1362229436635971
1702060277690869200,2.554869140625,0.22663100063800812,0.11331550031900406,0.17776179313659668
1702060277707858200,2.571858154296875,0.2834414839744568,0.12018773704767227,0.1742493063211441
1702060277724866600,2.588866455078125,0.3176499307155609,0.18585574626922607,0.14569136500358582
1702060277741845800,2.605845703125,0.3599523603916168,0.16539175808429718,0.05497787147760391
1702060277758833000,2.6228330078125,0.3952298164367676,0.11942415684461594,0.0012217304902151227
1702060277775840800,2.6398408203125,0.44593164324760437,0.0832303911447525,-0.017562376335263252
1702060277792833000,2.6568330078125,0.5580254197120667,-0.032528575509786606,-0.06429356336593628
1702060277809827600,2.67382763671875,0.6585127115249634,-0.05849034711718559,-0.13698652386665344
1702060277826820000,2.690820068359375,0.7710646390914917,0.022602014243602753,-0.1111774742603302
1702060277843817000,2.70781689453125,0.8788823485374451,-0.0003054326225537807,-0.1287398487329483
1702060277860810500,2.724810546875,0.9280570149421692,-0.00427605677396059,-0.15393804013729095
1702060277877802200,2.74180224609375,0.9639453291893005,0.09972374886274338,-0.07696902006864548
1702060277894799400,2.75879931640625,1.052673578262329,0.15592335164546967,-0.03451388701796532
1702060277911794700,2.775794677734375,1.18660569190979,0.10659598559141159,-0.08032877743244171
1702060277928781000,2.792781005859375,1.3338242769241333,0.07620543986558914,-0.1270599663257599
1702060277945784800,2.809784912109375,1.501812219619751,0.16172657907009125,-0.13729196786880493
1702060277962774800,2.82677490234375,1.6885842084884644,0.30695977807044983,-0.1264491081237793
1702060277979771400,2.843771484375,1.8677204847335815,0.39385536313056946,-0.14584407210350037
1702060277996761300,2.86076123046875,2.0059287548065186,0.38148534297943115,-0.21365012228488922
1702060278013758200,2.87775830078125,2.1009182929992676,0.35552358627319336,-0.2405281960964203
1702060278030753500,2.89475341796875,2.154674530029297,0.3553708493709564,-0.23487769067287445
1702060278047744300,2.911744140625,2.1872029304504395,0.38866302371025085,-0.19868391752243042
1702060278064740400,2.928740234375,2.2397375106811523,0.4596760869026184,-0.14477506279945374
1702060278081734100,2.945734130859375,2.313804864883423,0.46822822093963623,-0.17272214591503143
1702060278098729000,2.96272900390625,2.414902925491333,0.45952337980270386,-0.26679539680480957
1702060278115724300,2.979724365234375,2.5314254760742188,0.47800204157829285,-0.3425426781177521
1702060278132717000,2.996717041015625,2.632676601409912,0.4763221740722656,-0.3706424832344055
1702060278149703200,3.013703125,2.7730228900909424,0.4411974251270294,-0.44806966185569763
1702060278166698200,3.0306982421875,2.9300150871276855,0.4031710624694824,-0.5015203952789307
1702060278183698400,3.047698486328125,3.0030136108398438,0.4106541574001312,-0.5496259927749634
1702060278200697900,3.06469775390625,3.0079004764556885,0.6000223755836487,-0.5123631954193115
1702060278217686300,3.081686279296875,3.0301971435546875,0.865290641784668,-0.44684791564941406
1702060278234680800,3.098680908203125,3.0779972076416016,0.9228646755218506,-0.47769662737846375
1702060278251680500,3.115680419921875,3.0576860904693604,0.7724391222000122,-0.6090326309204102
1702060278268668700,3.132668701171875,2.9605584144592285,0.5668829679489136,-0.7819074988365173
1702060278285666800,3.149666748046875,2.892599582672119,0.5590944290161133,-0.7739662528038025
1702060278302660400,3.166660400390625,2.9626965522766113,0.727082371711731,-0.5787948369979858
1702060278319657000,3.183656982421875,3.1386256217956543,0.9277516007423401,-0.39156460762023926
1702060278336643600,3.2006435546875,3.238349437713623,0.983340322971344,-0.38087448477745056
1702060278353643500,3.2176435546875,3.151453733444214,0.7712173461914062,-0.47540587186813354
1702060278370637300,3.23463720703125,2.875495433807373,0.6160575747489929,-0.5155702829360962
1702060278387619600,3.25161962890625,2.6219863891601562,0.6333145499229431,-0.5360342264175415
1702060278404618000,3.268617919921875,2.6416866779327393,0.764955997467041,-0.455705463886261
1702060278421620200,3.2856201171875,2.7478246688842773,0.7987062931060791,-0.379652738571167
1702060278438611200,3.302611083984375,2.7401888370513916,0.6826419234275818,-0.40912699699401855
1702060278455608800,3.31960888671875,2.5981626510620117,0.5299255847930908,-0.5447390675544739
1702060278472599800,3.336599853515625,2.353052854537964,0.44577890634536743,-0.5824599862098694
1702060278489600000,3.35360009765625,2.169335126876831,0.5459607839584351,-0.4732678532600403
1702060278506591200,3.37059130859375,2.0616703033447266,0.6757696866989136,-0.3614795207977295
1702060278523575000,3.387574951171875,1.945605754852295,0.6203336715698242,-0.38347065448760986
1702060278540569000,3.404569091796875,1.8057177066802979,0.42439863085746765,-0.5186246037483215
1702060278557571600,3.421571533203125,1.6502524614334106,0.24190263450145721,-0.6398813724517822
1702060278574570200,3.4385703125,1.5522085428237915,0.20861047506332397,-0.6359107494354248
1702060278591563000,3.45556298828125,1.4929546117782593,0.3660610020160675,-0.4951062798500061
1702060278608556500,3.472556640625,1.394299864768982,0.4786129295825958,-0.3274237811565399
1702060278625544200,3.489544189453125,1.206153392791748,0.365755558013916,-0.25671613216400146
1702060278642545000,3.506544921875,0.9941831827163696,0.1736384481191635,-0.25595253705978394
1702060278659539700,3.523539794921875,0.8678867816925049,0.07712173461914062,-0.28237244486808777
1702060278676533200,3.540533203125,0.7953465580940247,0.09056077152490616,-0.32650747895240784
1702060278693528000,3.557528076171875,0.7044803500175476,0.17821992933750153,-0.30925053358078003
1702060278710521600,3.574521484375,0.5653557777404785,0.20173825323581696,-0.25854870676994324
1702060278727516400,3.591516357421875,0.42012256383895874,0.12919799983501434,-0.19074267148971558
1702060278744510000,3.608510009765625,0.2860376536846161,0.04703662544488907,-0.12095131725072861
1702060278761504800,3.6255048828125,0.23426681756973267,0,-0.09498954564332962
1702060278778498600,3.64249853515625,0.2252565622329712,0.019089538604021072,-0.06673702597618103
1702060278795493400,3.659493408203125,0.18417587876319885,0.05207626149058342,-0.052228979766368866
1702060278812487000,3.67648681640625,0.12858712673187256,0.052228979766368866,-0.04306599870324135
1702060278829481700,3.693481689453125,0.09957103431224823,0.0403171069920063,-0.019394971430301666
1702060278846472700,3.71047265625,0.07437284290790558,-0.005039638374000788,0.008246680721640587
1702060278863473000,3.727472900390625,0.023518312722444534,-0.03985895588994026,0.04764748737215996
1702060278880464000,3.7444638671875,-0.04459316283464432,-0.03741549700498581,0.07773260027170181
1702060278897458400,3.76145849609375,-0.10705413669347763,-0.02382374368607998,0.06383541971445084
1702060278914452200,3.7784521484375,-0.128434419631958,-0.01466076634824276,0.039095375686883926
1702060278931436500,3.7954365234375,-0.12339477986097336,-0.032070424407720566,0.01771509274840355
1702060278948440800,3.81244091796875,-0.11133018881082535,-0.06352998316287994,0.008857546374201775
1702060278965435400,3.829435302734375,-0.11148291081190109,-0.08216137439012527,0.03741549700498581
1702060278982429200,3.84642919921875,-0.13561208546161652,-0.09972374886274338,0.06963863968849182
1702060278999424000,3.863424072265625,-0.1768454909324646,-0.10476338863372803,0.07131851464509964
1702060279016417800,3.880417724609375,-0.19853121042251587,-0.09315694868564606,0.034666601568460464
1702060279033412400,3.897412353515625,-0.19043724238872528,-0.08139779418706894,-0.0064140851609408855
1702060279050406000,3.914406005859375,-0.18219055235385895,-0.09926560521125793,-0.027030786499381065
1702060279067400700,3.931400634765625,-0.1823432743549347,-0.1189660057425499,0.007635815534740686
1702060279084394200,3.948394287109375,-0.2050980031490326,-0.13866640627384186,0.03451388701796532
1702060279101386800,3.96538671875,-0.2474004179239273,-0.15531249344348907,0.028099801391363144
1702060279118385400,3.982385498046875,-0.28008171916007996,-0.14569136500358582,0.012064588256180286
1702060279135377700,3.999377685546875,-0.2955060601234436,-0.12599095702171326,-0.014049900695681572
1702060279152371500,4.016371337890625,-0.3202461004257202,-0.12797626852989197,-0.027183502912521362
1702060279169366000,4.033365966796875,-0.3617849349975586,-0.13439035415649414,0.00427605677396059
1702060279186359800,4.05035986328125,-0.4222606122493744,-0.14966198801994324,0.04581489413976669
1702060279203354600,4.067354736328125,-0.5233588218688965,-0.1693623960018158,0.09117163717746735
1702060279220348200,4.08434814453125,-0.6827946305274963,-0.16768251359462738,0.1915062516927719
1702060279237343000,4.101343017578125,-0.8828529715538025,-0.18035796284675598,0.25793784856796265
1702060279254337000,4.1183369140625,-1.060920238494873,-0.2116648107767105,0.23319780826568604
1702060279271331300,4.135331298828125,-1.1817188262939453,-0.22586742043495178,0.2226603776216507
1702060279288325000,4.1523251953125,-1.3344351053237915,-0.23029619455337524,0.2834414839744568
1702060279305330700,4.16933056640625,-1.5627460479736328,-0.25931230187416077,0.3868304193019867
1702060279322303200,4.18630322265625,-1.8211419582366943,-0.299018532037735,0.5068654417991638
1702060279339308300,4.203308349609375,-2.015855312347412,-0.303600013256073,0.5910121202468872
1702060279356302000,4.220302001953125,-2.147038698196411,-0.2658790946006775,0.6162103414535522
1702060279373297000,4.237296875,-2.3133466243743896,-0.24617868661880493,0.612850546836853
1702060279390279700,4.25427978515625,-2.535243511199951,-0.3149010241031647,0.5926920175552368
1702060279407285200,4.27128515625,-2.7349963188171387,-0.4193589985370636,0.5861251950263977
1702060279424276200,4.288276123046875,-2.8825204372406006,-0.4482223689556122,0.6068946123123169
1702060279441265400,4.305265380859375,-2.9827022552490234,-0.4334088861942291,0.6172793507575989
1702060279458267100,4.32226708984375,-3.0387492179870605,-0.42302417755126953,0.611934244632721
1702060279475262000,4.339261962890625,-3.0860912799835205,-0.45204028487205505,0.5838344693183899
1702060279492255700,4.356255859375,-3.1306843757629395,-0.4564690589904785,0.5424483418464661
1702060279509250600,4.37325048828125,-3.1447343826293945,-0.3819434940814972,0.540921151638031
1702060279526244400,4.390244384765625,-3.11006760597229,-0.3344487249851227,0.5476406812667847
