time,seconds_elapsed,z,y,x
1702059694638759700,0.052759765625,-0.2664899528026581,-2.0786216259002686,2.3189971446990967
1702059694655458000,0.0694580078125,-0.16111570596694946,-2.2676844596862793,1.6653714179992676
1702059694672452400,0.086452392578125,-0.32879820466041565,-2.8959593772888184,1.404073715209961
1702059694689428500,0.103428466796875,-0.6192646622657776,-3.313180446624756,1.7783814668655396
1702059694706438000,0.12043798828125,-0.9410378932952881,-3.540422201156616,2.551889657974243
1702059694723423000,0.137423095703125,-1.1568260192871094,-3.389233112335205,2.778062343597412
1702059694740412200,0.154412109375,-1.514793038368225,-2.596788167953491,2.4824037551879883
1702059694757419300,0.171419189453125,-1.462716817855835,-1.836719036102295,2.197587728500366
1702059694774418000,0.18841796875,-0.963792622089386,-1.7985399961471558,1.653917670249939
1702059694791407600,0.20540771484375,-0.493731826543808,-1.702786922454834,0.9805914163589478
1702059694808404500,0.222404541015625,-0.5038111209869385,-2.014939069747925,0.7351763248443604
1702059694825395700,0.239395751953125,-0.6925684809684753,-1.6879733800888062,0.5535966157913208
1702059694842393300,0.256393310546875,-0.7000515460968018,-0.7458664774894714,0.42562034726142883
1702059694859383300,0.27338330078125,-0.6774495840072632,-0.2921462953090668,0.33658674359321594
1702059694876379600,0.290379638671875,-0.7060074806213379,-0.5665774941444397,0.06673702597618103
1702059694893375200,0.307375244140625,-0.7157813310623169,-1.1258246898651123,-0.6630942225456238
1702059694910365400,0.324365478515625,-0.8756753206253052,-1.7259997129440308,-0.3738495409488678
1702059694927362600,0.341362548828125,-0.9960157871246338,-0.8610145449638367,-0.09636399149894714
1702059694944356400,0.3583564453125,-0.9416487812995911,-0.08888089656829834,0.07742717117071152
1702059694961347800,0.375347900390625,-0.7971791625022888,-0.3332269787788391,-0.15347988903522491
1702059694978344700,0.3923447265625,-0.7745771408081055,-0.6172793507575989,-0.460897833108902
1702059694995338200,0.409338134765625,-0.8573493957519531,-0.5057964324951172,-0.42928555607795715
1702059695012331300,0.426331298828125,-0.6931793093681335,-0.2779437005519867,-0.32299500703811646
1702059695029319400,0.4433193359375,-0.5772676467895508,0.07162395119667053,-0.09498954564332962
1702059695046320000,0.460320068359375,-0.5787948369979858,0.19975294172763824,0.07254024595022202
1702059695063316000,0.47731591796875,-0.5955936312675476,0.16600263118743896,0.10293079167604446
1702059695080299300,0.49429931640625,-0.5728389024734497,0.027947084978222847,0.054367005825042725
1702059695097302000,0.511302001953125,-0.6218608021736145,-0.6904304623603821,0.08704829961061478
1702059695114296800,0.528296875,-0.7076873779296875,-0.6879869699478149,0.025045474991202354
1702059695131288000,0.5452880859375,-0.7602217793464661,-0.4983133375644684,-0.010995574295520782
1702059695148283600,0.56228369140625,-0.7472409009933472,-0.3854559659957886,-0.02321287989616394
1702059695165280800,0.57928076171875,-0.6598871946334839,-0.19074267148971558,-0.11972958594560623
1702059695182273500,0.5962734375,-0.5337435007095337,-0.07177666574716568,-0.3182607889175415
1702059695199263200,0.61326318359375,-0.38988474011421204,-0.08170322328805923,-0.48548516631126404
1702059695216260000,0.630260009765625,-0.18509216606616974,-0.007024950347840786,-0.49464812874794006
1702059695233256400,0.64725634765625,-0.07131851464509964,0.0907134860754013,-0.35521814227104187
1702059695250231800,0.664231689453125,-0.29016098380088806,-0.003512475173920393,-0.15729780495166779
1702059695267242800,0.68124267578125,-0.660192608833313,-0.25213462114334106,0.03894266113638878
1702059695284238600,0.698238525390625,-0.6801984310150146,-0.3773620128631592,0.14782938361167908
1702059695301226200,0.715226318359375,-0.6904304623603821,-0.4331034719944,0.2396118938922882
