time,seconds_elapsed,z,y,x
1702059826716313300,0.059313232421875,0.3170390725135803,0.24602597951889038,0.6212499737739563
1702059826733306000,0.07630615234375,0.2571742534637451,-0.693026602268219,0.5390886068344116
1702059826750303700,0.0933037109375,0.3533855378627777,-2.049452781677246,0.5957463383674622
1702059826767309800,0.110309814453125,0.5972734689712524,-2.1867449283599854,0.9343183636665344
1702059826784291600,0.12729150390625,0.5934556126594543,-1.601230502128601,1.250288486480713
1702059826801284900,0.144284912109375,0.3436116874217987,-1.7423404455184937,1.4231632947921753
1702059826818280000,0.161280029296875,0.09529497474431992,-2.4239132404327393,1.397354245185852
1702059826835273700,0.178273681640625,-0.247094988822937,-3.1508429050445557,1.3788756132125854
1702059826852269800,0.195269775390625,-0.6380487680435181,-4.050952911376953,1.4249958992004395
1702059826869252400,0.21225244140625,-0.780380368232727,-4.679075241088867,1.5080735683441162
1702059826886256000,0.229256103515625,-0.831845760345459,-4.9257121086120605,1.5231925249099731
1702059826903251700,0.246251708984375,-1.021824836730957,-4.434576034545898,1.6844608783721924
1702059826920241700,0.26324169921875,-1.0554224252700806,-3.6022722721099854,1.8393152952194214
1702059826937236500,0.280236572265625,-0.921184778213501,-2.875190019607544,1.7739527225494385
1702059826954235000,0.29723486328125,-0.7906123399734497,-2.6531405448913574,1.6255123615264893
1702059826971228200,0.314228271484375,-1.2554807662963867,-2.6948320865631104,1.3564262390136719
1702059826988212200,0.331212158203125,-1.6329954862594604,-2.1980459690093994,1.3507757186889648
1702059827005214700,0.348214599609375,-1.5610661506652832,-1.5628987550735474,1.4743232727050781
1702059827022210600,0.36521044921875,-1.2654073238372803,-1.1759155988693237,1.4190399646759033
1702059827039200500,0.382200439453125,-0.8758280277252197,-1.0444267988204956,1.2432634830474854
1702059827056196900,0.39919677734375,-0.6210972666740417,-1.1577423810958862,0.8559749126434326
1702059827073190000,0.41618994140625,-0.926224410533905,-0.9960157871246338,0.556345522403717
1702059827090185200,0.433185302734375,-0.8469646573066711,-0.7096726894378662,0.39125919342041016
1702059827107179800,0.4501796875,-0.60429847240448,-0.5490151643753052,0.40973785519599915
1702059827124163300,0.467163330078125,-0.38148534297943115,-0.2064724564552307,0.4300491213798523
1702059827141169200,0.484169189453125,-0.31230485439300537,0.08338310569524765,0.41661009192466736
1702059827158169000,0.501169189453125,-0.5326744914054871,-0.05650503560900688,0.36819902062416077
1702059827175145200,0.518145263671875,-0.6850853562355042,-0.4583016633987427,0.4931209683418274
1702059827192151000,0.535151123046875,-0.6340781450271606,-0.5403103232383728,0.7626652717590332
