time,seconds_elapsed,z,y,x
1702060442720888300,0.062888427734375,0.5691736936569214,-1.5774067640304565,0.5502368807792664
1702060442737876500,0.07987646484375,0.6133087277412415,-3.088229179382324,0.3637702465057373
1702060442754876700,0.096876708984375,0.5177083015441895,-4.540408611297607,0.19165897369384766
1702060442771875600,0.11387548828125,0.5923865437507629,-5.780923366546631,0.18967366218566895
1702060442788864800,0.13086474609375,0.24785856902599335,-4.221842288970947,0.0074830991216003895
1702060442805862700,0.147862548828125,0.1843285858631134,-1.6161967515945435,0.05009094998240471
1702060442822852400,0.164852294921875,0.3323107063770294,1.5796974897384644,-0.016951510682702065
1702060442839848400,0.181848388671875,0.4482223689556122,3.983604907989502,0.08002334833145142
1702060442856844800,0.1988447265625,0.3436116874217987,4.460079669952393,0.5535966157913208
1702060442873834200,0.215834228515625,0.23228150606155396,2.939330816268921,1.3130548000335693
1702060442890832100,0.23283203125,0.6801984310150146,0.5433646440505981,2.3351850509643555
1702060442907825200,0.2498251953125,1.1406381130218506,-1.4776830673217773,2.5450172424316406
1702060442924813800,0.266813720703125,0.8964447379112244,-2.923142910003662,1.550681471824646
1702060442941813800,0.283813720703125,1.0542006492614746,-1.7006487846374512,1.1239920854568481
1702060442958797300,0.30079736328125,0.9008735418319702,-1.177748203277588,0.8165740966796875
1702060442975803000,0.317802978515625,0.3943135142326355,-1.3185526132583618,0.9306532144546509
1702060442992793300,0.33479345703125,-0.23350323736667633,-2.0752620697021484,1.357953429222107
1702060443009789400,0.35178955078125,-0.547182559967041,-3.4600934982299805,1.8017470836639404
1702060443026783200,0.368783203125,-0.9271407127380371,-4.843245029449463,2.1930062770843506
1702060443043777800,0.38577783203125,-1.376279354095459,-6.115524768829346,2.577087640762329
1702060443060771000,0.40277099609375,-1.6279559135437012,-6.434854507446289,3.232088088989258
1702060443077766000,0.419765869140625,-1.8568776845932007,-5.64531135559082,3.596163749694824
1702060443094755800,0.436755859375,-2.4388794898986816,-4.620890140533447,3.063030958175659
1702060443111758000,0.453758056640625,-2.289522886276245,-4.232838153839111,2.6474900245666504
1702060443128738800,0.47073876953125,-1.858099341392517,-3.671452760696411,2.28937029838562
1702060443145741600,0.487741455078125,-1.724014401435852,-3.0892982482910156,1.824654459953308
1702060443162737200,0.504737060546875,-1.5349516868591309,-2.054797887802124,1.6142114400863647
1702060443179730700,0.521730712890625,-1.4202617406845093,-1.2090550661087036,1.4729487895965576
1702060443196726800,0.538726806640625,-1.2292135953903198,-1.0196868181228638,1.2211196422576904
1702060443213716500,0.555716552734375,-0.9363036751747131,-1.3197743892669678,0.7913759350776672
1702060443230715000,0.57271484375,-0.8953757286071777,-2.3237314224243164,1.1621711254119873
1702060443247704600,0.58970458984375,-1.063821792602539,-2.059837579727173,0.9867000579833984
1702060443264701700,0.60670166015625,-0.7866417169570923,-0.9111055135726929,0.9173668622970581
1702060443281697500,0.623697509765625,-0.6024658679962158,-0.697760820388794,0.9285151958465576
1702060443298689800,0.640689697265625,-0.5004513263702393,-0.9338602423667908,0.4358523488044739
1702060443315683800,0.657683837890625,-0.26190847158432007,-0.6540839672088623,-0.14477506279945374
1702060443332676900,0.6746767578125,-0.06322455406188965,-0.3799581825733185,-0.266642689704895
1702060443349681200,0.69168115234375,0.05803219974040985,-0.24190263450145721,-0.2649627923965454
1702060443366665200,0.708665283203125,-0.08964447677135468,-0.1918116807937622,-0.3214678466320038
1702060443383659500,0.725659423828125,-0.2252565622329712,-0.304669052362442,-0.4996877610683441
1702060443400655600,0.742655517578125,-0.2684752643108368,-0.3874412775039673,-0.37079519033432007
1702060443417648000,0.759648193359375,-0.23655757308006287,-0.2863430976867676,0.09666942805051804
1702060443434640400,0.776640380859375,-0.23197607696056366,-0.361174076795578,0.44455718994140625
