time,seconds_elapsed,z,y,x
1702059400723667500,0.06366748046875,-1.1814134120941162,-1.4701999425888062,1.3697125911712646
1702059400740030200,0.0800302734375,-1.1191051006317139,-1.6607898473739624,1.4685200452804565
1702059400757033000,0.097032958984375,-0.9836457371711731,-3.0521881580352783,1.405295491218567
1702059400774027800,0.11402783203125,-0.6269004344940186,-2.5312728881835938,1.206153392791748
1702059400791009500,0.131009521484375,-0.3205515444278717,-1.7279850244522095,0.9106473922729492
1702059400808014600,0.1480146484375,-0.3845396637916565,-1.6303993463516235,0.7073819637298584
1702059400825008600,0.165008544921875,-0.645684540271759,-2.045787811279297,0.7327328324317932
1702059400842003200,0.182003173828125,-0.779464066028595,-2.286621332168579,0.6861543655395508
1702059400858994400,0.198994384765625,-0.7325801253318787,-2.350304126739502,0.5920811295509338
1702059400875989200,0.2159892578125,-0.7334964275360107,-2.1252002716064453,0.792750358581543
1702059400892985900,0.23298583984375,-0.6951646208763123,-2.325105905532837,1.291063666343689
1702059400909975300,0.249975341796875,-0.5681046843528748,-3.3987014293670654,1.9297232627868652
1702059400926970400,0.266970458984375,-0.7093672752380371,-4.14349889755249,2.5146267414093018
1702059400943966500,0.283966552734375,-1.1749993562698364,-4.123340606689453,2.847395658493042
1702059400960957200,0.300957275390625,-1.6638442277908325,-3.7646098136901855,2.7734808921813965
1702059400977953300,0.317953369140625,-1.9257526397705078,-3.83272123336792,2.602285861968994
1702059400994946300,0.3349462890625,-2.080148935317993,-3.45871901512146,2.610685348510742
1702059401011942000,0.35194189453125,-2.0393736362457275,-2.7814221382141113,2.38741397857666
1702059401028933000,0.36893310546875,-1.8762725591659546,-2.174069404602051,2.054797887802124
1702059401045933300,0.385933349609375,-1.7809776067733765,-2.2618813514709473,1.7148514986038208
1702059401062923800,0.402923828125,-1.814269781112671,-2.5418102741241455,1.6548339128494263
1702059401079913200,0.419913330078125,-1.8865046501159668,-2.2716550827026367,1.8559613227844238
1702059401096910600,0.43691064453125,-1.8234328031539917,-1.5543465614318848,1.6357444524765015
1702059401113911800,0.453911865234375,-1.600925087928772,-0.9669997096061707,1.2574660778045654
1702059401130894800,0.470894775390625,-1.2857186794281006,-0.9749409556388855,0.8810204267501831
1702059401147892000,0.48789208984375,-1.1282681226730347,-1.1618657112121582,0.7243334650993347
1702059401164886300,0.50488623046875,-1.0140362977981567,-0.9891435503959656,0.9135489463806152
1702059401181871900,0.521871826171875,-0.9242390990257263,-0.7843509912490845,1.030071496963501
1702059401198873300,0.538873291015625,-0.8329147696495056,-0.4075998365879059,0.8558222055435181
1702059401215862000,0.555862060546875,-0.8358163833618164,-0.16584990918636322,0.5734497308731079
1702059401232863700,0.57286376953125,-0.8578075170516968,-0.08017606288194656,0.3023782968521118
1702059401249853200,0.589853271484375,-0.589179515838623,0.45234572887420654,0.05619960278272629
1702059401266849500,0.606849609375,-0.16325373947620392,1.4286611080169678,-0.07773260027170181
1702059401283844400,0.62384423828125,-0.32039880752563477,0.699288010597229,1.2067643404006958
1702059401300834600,0.64083447265625,-0.4983133375644684,0.17440202832221985,0.3634648323059082
1702059401317830400,0.657830322265625,-0.6728680729866028,-0.4827362596988678,-0.2970332205295563
1702059401334824000,0.674823974609375,-0.6585127115249634,-0.21181751787662506,-0.1085812970995903
1702059401351818800,0.69181884765625,-0.5583308339118958,-0.13041973114013672,0.3735440969467163
1702059401368812300,0.708812255859375,-0.5338962078094482,0.1014036312699318,0.8373435139656067
1702059401385804000,0.725803955078125,-0.5338962078094482,0.8828529715538025,0.4024074673652649
1702059401402798300,0.74279833984375,-0.8142833709716797,-0.02474004216492176,0.23609942197799683
1702059401419791000,0.759791015625,-0.9392052888870239,0.030695978552103043,0.3196352422237396
1702059401436779500,0.776779541015625,-1.0705413818359375,-0.12751811742782593,0.23747386038303375
1702059401453784600,0.79378466796875,-1.0702359676361084,-0.2269364446401596,0.19196440279483795
1702059401470774300,0.810774169921875,-0.9370672702789307,0.018478672951459885,0.15729780495166779
1702059401487771000,0.82777099609375,-0.806647539138794,0.04459316283464432,0.09941831976175308
1702059401504764700,0.8447646484375,-0.7168503403663635,-0.09957103431224823,0.07696902006864548
1702059401521754600,0.861754638671875,-0.6757696866989136,-0.1774563491344452,0.11499538272619247
1702059401538751200,0.878751220703125,-0.6685920357704163,-0.27091872692108154,0.11194105446338654
1702059401555757000,0.895757080078125,-0.6821837425231934,-0.32940909266471863,0.078343465924263
1702059401572740900,0.912740966796875,-0.698066234588623,-0.29794952273368835,0.0555887371301651
1702059401589729500,0.9297294921875,-0.7041749358177185,-0.22617286443710327,0.04092797264456749
1702059401606726100,0.94672607421875,-0.707534670829773,-0.1160643994808197,0.057879481464624405
1702059401623721500,0.963721435546875,-0.7391469478607178,-0.04001167416572571,0.09529497474431992
1702059401640712400,0.98071240234375,-0.7948883771896362,-0.0529925599694252,0.1469130963087082
1702059401657702400,0.997702392578125,-0.9144652485847473,-0.10583240538835526,0.18585574626922607
1702059401674701800,1.014701904296875,-1.0939068794250488,-0.18249599635601044,0.2171625941991806
1702059401691694000,1.031694091796875,-1.2015719413757324,-0.17806722223758698,0.24266621470451355
1702059401708680700,1.0486806640625,-1.2121093273162842,-0.12629638612270355,0.2612976133823395
1702059401725683000,1.065682861328125,-1.2551753520965576,-0.09712757170200348,0.2877175211906433
1702059401742678800,1.0826787109375,-1.3341296911239624,-0.10323622822761536,0.30604347586631775
1702059401759668500,1.09966845703125,-1.472796082496643,-0.204487144947052,0.3245221674442291
1702059401776658200,1.116658203125,-1.6627751588821411,-0.3113885521888733,0.36789360642433167
1702059401793657600,1.13365771484375,-1.8113682270050049,-0.27091872692108154,0.4277583956718445
1702059401810652400,1.15065234375,-1.8903224468231201,-0.1498146951198578,0.4812090992927551
1702059401827636700,1.16763671875,-1.9781343936920166,-0.11133018881082535,0.4818199574947357
1702059401844641500,1.1846416015625,-2.0532708168029785,-0.14095716178417206,0.42928555607795715
1702059401861632300,1.20163232421875,-2.1111502647399902,-0.21410827338695526,0.40286561846733093
1702059401878633700,1.2186337890625,-2.160630464553833,-0.2713768780231476,0.4079052805900574
1702059401895622000,1.235621826171875,-2.2284364700317383,-0.27458393573760986,0.422871470451355
1702059401912618500,1.252618408203125,-2.294562578201294,-0.2790127098560333,0.44104471802711487
1702059401929601000,1.26960107421875,-2.336254119873047,-0.3448334336280823,0.44654250144958496
1702059401946603500,1.286603515625,-2.3637430667877197,-0.3677408695220947,0.45326200127601624
1702059401963599000,1.30359912109375,-2.3822216987609863,-0.3251330256462097,0.4743368625640869
1702059401980589800,1.32058984375,-2.439948558807373,-0.385303258895874,0.49296826124191284
1702059401997575000,1.337574951171875,-2.4489588737487793,-0.40973785519599915,0.4977024495601654
1702059402014578000,1.354577880859375,-2.415055751800537,-0.4259257912635803,0.4758640229701996
1702059402031574000,1.371573974609375,-2.393064498901367,-0.4239404797554016,0.46043968200683594
1702059402048567000,1.388567138671875,-2.456289052963257,-0.39324450492858887,0.4996877610683441
1702059402065561300,1.405561279296875,-2.529592990875244,-0.41951170563697815,0.5624541640281677
1702059402082555400,1.422555419921875,-2.56868839263916,-0.4550946056842804,0.5998696684837341
1702059402099546000,1.439546142578125,-2.559525489807129,-0.4579962193965912,0.6302602291107178
1702059402116544000,1.4565439453125,-2.487290620803833,-0.38408151268959045,0.640644907951355
1702059402133537300,1.473537353515625,-2.392911911010742,-0.3292563557624817,0.6113234162330627
1702059402150529000,1.490529052734375,-2.2728769779205322,-0.31871894001960754,0.5774203538894653
1702059402167523600,1.507523681640625,-2.1514673233032227,-0.3825543522834778,0.5458080768585205
1702059402184520700,1.524520751953125,-2.032654047012329,-0.39767327904701233,0.5001459121704102
