time,seconds_elapsed,z,y,x
1700935816204017200,0.10601708984375,8.72787857055664,4.411273956298828,-0.7751826643943787
1700935816221013500,0.123013427734375,8.73645305633545,4.4197998046875,-0.6130787134170532
1700935816237990100,0.139990234375,8.740965843200684,4.427692413330078,-0.4766124188899994
1700935816254994000,0.156993896484375,8.7382173538208,4.439737796783447,-0.4103715121746063
1700935816271978800,0.173978759765625,8.733075141906738,4.448250770568848,-0.4273056089878082
1700935816288973800,0.190973876953125,8.73456859588623,4.434223175048828,-0.5301774740219116
1700935816305972500,0.207972412109375,8.747912406921387,4.377365589141846,-0.7408233880996704
1700935816322963500,0.22496337890625,8.767782211303711,4.279271125793457,-1.0246708393096924
1700935816339954200,0.2419541015625,8.811798095703125,4.147397041320801,-1.1778919696807861
1700935816356948200,0.2589482421875,8.864511489868164,4.026856422424316,-1.2004061937332153
1700935816373941500,0.27594140625,8.904397964477539,3.9666712284088135,-1.10150945186615
1700935816390930400,0.292930419921875,8.928811073303223,3.9561805725097656,-0.9279419183731079
1700935816407925200,0.30992529296875,8.951020240783691,3.944528102874756,-0.7456833124160767
1700935816424916500,0.32691650390625,8.97042179107666,3.9229118824005127,-0.6151407361030579
1700935816441912000,0.343912109375,8.972018241882324,3.921593189239502,-0.6000848412513733
1700935816458900200,0.360900146484375,8.953022956848145,3.962151050567627,-0.6171378493309021
1700935816475894000,0.37789404296875,8.918577194213867,4.038597106933594,-0.620333194732666
1700935816492890000,0.39489013671875,8.886162757873535,4.112260818481445,-0.6012797355651855
1700935816509876500,0.41187646484375,8.872788429260254,4.144172668457031,-0.5792706608772278
1700935816526872000,0.4288720703125,8.88469123840332,4.119246006011963,-0.5746228694915771
1700935816543851000,0.44585107421875,8.914713859558105,4.051746845245361,-0.5893524289131165
1700935816560847400,0.462847412109375,8.946746826171875,3.974137544631958,-0.6309249997138977
1700935816577849000,0.47984912109375,8.976785659790039,3.8995201587677,-0.6687119007110596
1700935816594841900,0.496841796875,9.00229549407959,3.8341732025146484,-0.7027818560600281
1700935816611834600,0.513834716796875,9.02910041809082,3.7669782638549805,-0.7220354080200195
1700935816628824300,0.53082421875,9.059991836547852,3.6947312355041504,-0.7082516551017761
1700935816645817900,0.54781787109375,9.08162784576416,3.6402807235717773,-0.7130959033966064
1700935816662811600,0.564811767578125,9.08522891998291,3.6257429122924805,-0.7407479882240295
1700935816679801600,0.581801513671875,9.071809768676758,3.6574063301086426,-0.7495056390762329
1700935816696796000,0.5987958984375,9.055874824523926,3.704444646835327,-0.7101573944091797
1700935816713789200,0.6157890625,9.048514366149902,3.730137825012207,-0.6682499647140503
1700935816730778600,0.632778564453125,9.048164367675781,3.7280895709991455,-0.6842336058616638
1700935816747773000,0.64977294921875,9.046329498291016,3.7198684215545654,-0.7500777840614319
1700935816764765700,0.666765625,9.03549861907959,3.727318286895752,-0.8384305238723755
1700935816781758700,0.6837587890625,9.015503883361816,3.757786273956299,-0.9142449498176575
1700935816798748000,0.700747802734375,8.993277549743652,3.801912784576416,-0.950020968914032
1700935816815725300,0.717725341796875,8.990461349487305,3.816765546798706,-0.9165237545967102
1700935816832734000,0.73473388671875,8.995832443237305,3.8105359077453613,-0.8893422484397888
1700935816849719800,0.7517197265625,8.989884376525879,3.8299036026000977,-0.8659903407096863
1700935816866720000,0.768719970703125,8.971863746643066,3.876023530960083,-0.8474687337875366
1700935816883710500,0.78571044921875,8.955711364746094,3.922283887863159,-0.8043903708457947
1700935816900705000,0.802705078125,8.953298568725586,3.941652297973633,-0.7334418892860413
1700935816917691100,0.819691162109375,8.962285995483398,3.9366118907928467,-0.6454707980155945
1700935816934691300,0.83669140625,8.966007232666016,3.9410738945007324,-0.5610334873199463
1700935816951672600,0.853672607421875,8.96103286743164,3.9608166217803955,-0.4979313611984253
1700935816968664600,0.87066455078125,8.949707984924316,3.9892737865448,-0.47383585572242737
1700935816985667000,0.8876669921875,8.939231872558594,4.010384559631348,-0.49300727248191833
1700935817002667000,0.9046669921875,8.932818412780762,4.017078876495361,-0.5513092875480652
1700935817019651600,0.921651611328125,8.927350044250488,4.020514011383057,-0.611560046672821
1700935817036643800,0.938643798828125,8.921480178833008,4.028573989868164,-0.6433400511741638
1700935817053636900,0.955636962890625,8.915938377380371,4.041259765625,-0.6406008005142212
1700935817070626800,0.972626708984375,8.911347389221191,4.053359508514404,-0.6279175877571106
1700935817087621000,0.98962109375,8.912115097045898,4.048913478851318,-0.6454557180404663
1700935817104613400,1.00661328125,8.92109489440918,4.0188775062561035,-0.7062612175941467
1700935817121606700,1.023606689453125,8.938931465148926,3.9654526710510254,-0.7789694666862488
1700935817138596400,1.040596435546875,8.959799766540527,3.909209966659546,-0.8222970366477966
1700935817155579100,1.0575791015625,8.976901054382324,3.8691468238830566,-0.8252629041671753
1700935817172582400,1.07458251953125,8.987000465393066,3.8503165245056152,-0.8031162619590759
1700935817189565000,1.09156494140625,8.992480278015137,3.842902660369873,-0.7768526077270508
1700935817206568000,1.10856787109375,8.996665954589844,3.8355555534362793,-0.764613687992096
1700935817223561000,1.12556103515625,9.003504753112793,3.81888747215271,-0.7675346732139587
1700935817240550100,1.142550048828125,9.019003868103027,3.7823829650878906,-0.766322672367096
1700935817257534500,1.159534423828125,9.040753364562988,3.737276077270508,-0.7305201888084412
1700935817274539800,1.176539794921875,9.058201789855957,3.7101030349731445,-0.6482435464859009
