time,seconds_elapsed,z,y,x
1700958134493893600,0.1098935546875,0.21457290649414062,-0.16135597229003906,0.11393189430236816
1700958134510881300,0.12688134765625,-0.1251850128173828,-0.12035799026489258,0.11328411102294922
1700958134527877000,0.143877197265625,-0.20803165435791016,-0.17888450622558594,0.007645845413208008
1700958134544875800,0.160875732421875,-0.11904144287109375,-0.1911172866821289,-0.29170727729797363
1700958134561861000,0.177861083984375,-0.20201444625854492,-0.06915712356567383,-0.24192392826080322
1700958134578851000,0.19485107421875,-0.6311373710632324,-0.0849924087524414,-0.10830557346343994
1700958134595844900,0.211844970703125,-0.5115432739257812,-0.23389244079589844,-0.3734511137008667
1700958134612838100,0.228838134765625,-1.1990680694580078,0.16833162307739258,-0.5683146715164185
1700958134629827000,0.2458271484375,-0.6795306205749512,-0.3138461112976074,-0.3492608070373535
1700958134646820400,0.2628203125,-0.16949224472045898,-0.19618749618530273,-0.5563619136810303
1700958134663815200,0.279815185546875,-0.47481584548950195,0.047444820404052734,-0.9544211030006409
1700958134680802800,0.296802734375,-0.7679171562194824,0.2541489601135254,-0.5867609977722168
1700958134697798400,0.31379833984375,-0.0028595924377441406,0.7978458404541016,-0.4126855134963989
1700958134714789400,0.330789306640625,0.6301059722900391,1.3286738395690918,-0.9457504153251648
1700958134731783700,0.34778369140625,1.303492546081543,2.546280860900879,-2.072598457336426
1700958134748771000,0.36477099609375,1.1803817749023438,3.587249279022217,-1.9867093563079834
1700958134765756000,0.381755859375,1.253878116607666,4.116037845611572,-1.2259738445281982
1700958134782767000,0.39876708984375,1.169053554534912,4.918286323547363,-1.5369887351989746
1700958134799741200,0.4157412109375,1.0693345069885254,4.710138320922852,-1.9107158184051514
1700958134816738800,0.43273876953125,0.597815990447998,3.661959648132324,-1.7406331300735474
1700958134833740800,0.44974072265625,0.04265403747558594,2.0774669647216797,-1.344687581062317
1700958134850727000,0.466726806640625,0.19955682754516602,2.812016487121582,-4.336154937744141
1700958134867720000,0.483719970703125,-0.699434757232666,-0.26006317138671875,-5.706344127655029
1700958134884711700,0.500711669921875,-1.7144191265106201,-2.316533088684082,-7.11229944229126
1700958134901705200,0.517705322265625,-3.4600670337677,-3.978944778442383,-8.290221214294434
1700958134918692600,0.534692626953125,-4.3410539627075195,-5.829464912414551,-9.039361953735352
1700958134935688000,0.55168798828125,-3.2826356887817383,-7.007734775543213,-9.90442180633545
1700958134952681000,0.568680908203125,-2.422430992126465,-7.669978141784668,-10.739960670471191
1700958134969669600,0.585669677734375,-2.102095127105713,-8.516400337219238,-10.75438117980957
1700958134986676500,0.602676513671875,-1.2135614156723022,-8.990057945251465,-10.228965759277344
1700958135003655400,0.619655517578125,0.4993854761123657,-9.668484687805176,-9.394050598144531
1700958135020648200,0.636648193359375,2.7930309772491455,-10.58080768585205,-8.16783618927002
1700958135037641500,0.653641357421875,5.037450790405273,-11.605026245117188,-6.607397079467773
1700958135054630400,0.67063037109375,6.728668212890625,-13.548497200012207,-4.453760147094727
1700958135071628000,0.6876279296875,7.73618221282959,-15.058191299438477,-1.6749849319458008
1700958135088615400,0.704615478515625,8.319140434265137,-15.953344345092773,2.7101316452026367
1700958135105609500,0.721609375,6.695998668670654,-14.693307876586914,3.3432931900024414
1700958135122592000,0.738592041015625,4.3110198974609375,-15.022939682006836,2.0018224716186523
1700958135139591200,0.755591064453125,4.493954658508301,-17.14804458618164,2.4277219772338867
1700958135156588500,0.772588623046875,6.768404006958008,-19.312822341918945,4.787774085998535
1700958135173579500,0.78957958984375,8.189004898071289,-19.97679328918457,11.208292007446289
1700958135190564400,0.806564453125,7.399122714996338,-18.32201385498047,15.479625701904297
1700958135207565300,0.8235654296875,3.4134953022003174,-16.098857879638672,15.863469123840332
1700958135224553700,0.8405537109375,1.9805601835250854,-14.7930269241333,15.490089416503906
1700958135241548000,0.857548095703125,3.2812960147857666,-13.799055099487305,18.205978393554688
1700958135258536200,0.8745361328125,4.717161178588867,-11.912857055664062,22.958831787109375
1700958135275537400,0.891537353515625,4.971258163452148,-8.426546096801758,26.710508346557617
1700958135292522500,0.9085224609375,4.381291389465332,-5.065765380859375,31.397382736206055
1700958135309514200,0.92551416015625,4.498337268829346,-2.004408836364746,33.55756378173828
1700958135326508800,0.9425087890625,3.9181876182556152,1.7241625785827637,27.723388671875
1700958135343497000,0.9594970703125,2.910698413848877,5.892609596252441,19.923994064331055
1700958135360487700,0.97648779296875,2.06129789352417,9.491241455078125,16.910507202148438
