time,seconds_elapsed,z,y,x
1700868048337201000,0.101200927734375,-0.49956226348876953,-0.39026594161987305,0.07471859455108643
1700868048354189000,0.11818896484375,0.12052297592163086,-0.19653749465942383,0.18172746896743774
1700868048371185700,0.135185546875,0.21928930282592773,-0.11720705032348633,0.14192812144756317
1700868048388163800,0.152163818359375,0.20885801315307617,-0.17155790328979492,-0.16130532324314117
1700868048405156600,0.169156494140625,-0.2053542137145996,-0.33663463592529297,-0.18085446953773499
1700868048422133800,0.1861337890625,-0.4942917823791504,-0.42998170852661133,-0.27165916562080383
1700868048439132000,0.2031318359375,-0.5634136199951172,-0.4736790657043457,-0.39594796299934387
1700868048456119600,0.22011962890625,-0.5661063194274902,-0.4584665298461914,-0.5184963941574097
1700868048473107000,0.23710693359375,-0.5632290840148926,-0.41812610626220703,-0.5644305944442749
1700868048490096600,0.2540966796875,-0.773129940032959,-0.45848846435546875,-0.7628581523895264
1700868048507084800,0.271084716796875,-1.0165247917175293,-0.4976968765258789,-0.10498443245887756
1700868048524075300,0.2880751953125,-1.144056797027588,-0.44339609146118164,0.2507782578468323
1700868048541059800,0.305059814453125,-1.2681159973144531,-0.3422069549560547,-0.07407429814338684
1700868048558050800,0.32205078125,-1.43471097946167,-0.0035796165466308594,-0.3297520875930786
1700868048575040300,0.339040283203125,-1.2378463745117188,0.2511606216430664,-0.4560532867908478
1700868048592024600,0.356024658203125,-0.3185615539550781,0.5385398864746094,-0.38366439938545227
1700868048609017000,0.37301708984375,0.3785529136657715,0.6132421493530273,-0.10893440246582031
1700868048626005200,0.390005126953125,0.4612083435058594,0.6192026138305664,0.16168034076690674
1700868048642991400,0.406991455078125,0.05487489700317383,0.791405200958252,-0.0014415979385375977
1700868048659979800,0.423979736328125,-0.4741649627685547,1.0456886291503906,-0.23110681772232056
1700868048676970500,0.440970458984375,-0.8668107986450195,1.0654592514038086,-0.05404013395309448
1700868048693960000,0.4579599609375,-1.2533226013183594,1.0681953430175781,0.12414246797561646
1700868048710944500,0.474944580078125,-0.4013824462890625,0.9806785583496094,-0.11900779604911804
1700868048727935500,0.491935546875,0.3013439178466797,0.642845630645752,0.0017135143280029297
1700868048744925700,0.50892578125,0.5094718933105469,0.45285606384277344,0.16136425733566284
1700868048761907500,0.525907470703125,-0.0013170242309570312,0.27735471725463867,0.085918128490448
1700868048778904300,0.542904296875,-0.8397583961486816,0.20908260345458984,-0.09729021787643433
1700868048795889400,0.559889404296875,-2.0037245750427246,0.17950677871704102,-0.062240540981292725
1700868048812879400,0.57687939453125,-3.3268356323242188,-0.05196332931518555,0.250100314617157
1700868048829849600,0.593849609375,-3.3166370391845703,0.584083080291748,-0.04429459571838379
1700868048846852400,0.610852294921875,-2.2740464210510254,0.09023761749267578,0.0231473445892334
1700868048863848000,0.627847900390625,-1.222404956817627,-0.16885948181152344,-0.25056397914886475
1700868048880829700,0.64482958984375,-0.7308835983276367,-0.5280661582946777,-0.6904926300048828
