time,seconds_elapsed,z,y,x
1700868026607635500,0.106635498046875,-0.27046632766723633,-0.11919593811035156,-0.15018272399902344
1700868026624624000,0.1236240234375,-0.021572113037109375,-0.2270359992980957,-0.30114758014678955
1700868026641619500,0.140619384765625,0.33629322052001953,-0.27837276458740234,-0.29292619228363037
1700868026658600700,0.1576005859375,0.48911571502685547,-0.3018975257873535,-0.2563450336456299
1700868026675587600,0.174587646484375,0.4277811050415039,-0.24840402603149414,-0.15580642223358154
1700868026692574500,0.191574462890625,0.2881622314453125,-0.2814521789550781,-0.13846492767333984
1700868026709567700,0.208567626953125,-0.10346603393554688,-0.38083457946777344,-0.27920007705688477
1700868026726553600,0.2255537109375,-0.39243173599243164,-0.5419654846191406,-0.4273955821990967
1700868026743542500,0.24254248046875,-0.5442161560058594,-0.7264623641967773,-0.5917036533355713
1700868026760547800,0.2595478515625,-0.763390064239502,-1.0483136177062988,-0.7131345272064209
1700868026777527000,0.276527099609375,-1.3684511184692383,-1.3277010917663574,-0.455483078956604
1700868026794520000,0.29352001953125,-1.82841157913208,-1.3604397773742676,-0.4800163507461548
1700868026811508200,0.31050830078125,-1.6752610206604004,-1.6539463996887207,-0.36031126976013184
1700868026828496000,0.327495849609375,-0.5096321105957031,-2.092116355895996,-0.5360912084579468
1700868026845486800,0.34448681640625,0.5087251663208008,-2.7478535175323486,-0.40962815284729004
1700868026862472000,0.361471923828125,1.097130298614502,-3.359229326248169,-0.608859658241272
1700868026879461000,0.378461181640625,0.8031306266784668,-3.9913649559020996,-1.5081130266189575
1700868026896454700,0.39545458984375,0.14720869064331055,-4.859152793884277,-2.635359525680542
1700868026913438700,0.412438720703125,-0.0699462890625,-5.88343620300293,-3.5915985107421875
1700868026930420500,0.42942041015625,-0.16542911529541016,-6.824466705322266,-4.147263526916504
1700868026947420200,0.446420166015625,-2.4568428993225098,-6.658335208892822,-4.035952568054199
1700868026964407000,0.463406982421875,-7.029573440551758,-5.897477149963379,-2.403625011444092
1700868026981397200,0.480397216796875,-9.618282318115234,-5.118827819824219,-0.03408098220825195
1700868026998391600,0.4973916015625,-6.103734016418457,-3.943962335586548,0.9809260368347168
1700868027015375600,0.514375732421875,-1.7131561040878296,-3.21950364112854,0.9460997581481934
1700868027032360000,0.53135986328125,2.065180540084839,-1.9666428565979004,0.8123288154602051
1700868027049350000,0.548349853515625,1.690744400024414,0.6995124816894531,1.0891680717468262
1700868027066343700,0.56534375,-2.736440420150757,2.472151756286621,2.5041189193725586
1700868027083337200,0.582337158203125,-3.6682682037353516,3.764559745788574,3.556028366088867
1700868027100320800,0.59932080078125,1.3151390552520752,4.271610736846924,4.416393280029297
1700868027117308700,0.61630859375,6.589333534240723,4.2022857666015625,4.363310813903809
1700868027134293200,0.633293212890625,9.83279037475586,4.090297698974609,3.817931652069092
1700868027151285500,0.650285400390625,10.054462432861328,4.056615829467773,2.4743165969848633
1700868027168273400,0.6672734375,7.401650428771973,3.7436704635620117,0.5067005157470703
1700868027185253600,0.684253662109375,4.0843634605407715,2.974797248840332,-0.8851265907287598
1700868027202246400,0.701246337890625,0.7013840675354004,1.6420154571533203,-1.2939229011535645
1700868027219240200,0.718240234375,-0.17880582809448242,0.3449592590332031,-1.0275983810424805
1700868027236232200,0.735232177734375,1.6215989589691162,-0.4722703695297241,0.1885671615600586
1700868027253215500,0.752215576171875,2.67915940284729,-0.8669880628585815,0.5630664825439453
1700868027270206500,0.76920654296875,1.2036747932434082,-0.6757060289382935,-0.09259796142578125
1700868027287197400,0.786197509765625,-1.0586717128753662,0.27025485038757324,-0.0033044815063476562
1700868027304181800,0.803181640625,-2.8350026607513428,1.2028720378875732,2.445103645324707
1700868027321162500,0.82016259765625,-2.2612786293029785,2.2949717044830322,4.5029802322387695
1700868027338163200,0.8371630859375,0.30158093571662903,3.282966375350952,4.951125144958496
1700868027355153000,0.85415283203125,1.6905125379562378,3.7438595294952393,2.252004623413086
1700868027372144000,0.87114404296875,1.2425230741500854,3.295161008834839,-0.0370941162109375
1700868027389134600,0.888134521484375,0.05177712440490723,1.8595788478851318,-1.4984097480773926
1700868027406111000,0.905111083984375,-0.6880993843078613,0.3311750888824463,-3.1790475845336914
1700868027423106600,0.9221064453125,-0.3872349262237549,-0.6948285102844238,-5.614177227020264
1700868027440100400,0.939100341796875,-0.06066584587097168,-1.3174757957458496,-7.4804792404174805
1700868027457087000,0.9560869140625,0.6483808755874634,-2.156627655029297,-8.385252952575684
1700868027474070300,0.9730703125,1.4998412132263184,-3.3238518238067627,-9.468935012817383
1700868027491062800,0.990062744140625,2.0576274394989014,-4.681411266326904,-9.026737213134766
1700868027508050400,1.007050537109375,1.502650499343872,-6.114578723907471,-6.270719528198242
1700868027525041400,1.02404150390625,2.349484443664551,-6.153865337371826,-6.060173511505127
1700868027542019300,1.041019287109375,3.5015716552734375,-5.422492980957031,-6.739243984222412
1700868027559017500,1.058017578125,3.4299163818359375,-5.585640907287598,-6.150960922241211
1700868027576007200,1.075007080078125,2.326784372329712,-6.283794403076172,-4.09612512588501
1700868027592992800,1.09199267578125,-1.2731380462646484,-8.015779495239258,4.179041862487793
1700868027609973000,1.108972900390625,-3.7785449028015137,-8.015702247619629,8.464786529541016
1700868027626972000,1.125971923828125,-0.5221991539001465,-6.687756538391113,8.519511222839355
1700868027643961600,1.142961669921875,3.8301186561584473,-6.009167671203613,8.359963417053223
1700868027660951600,1.15995166015625,4.372325420379639,-5.383965492248535,9.819894790649414
1700868027677939000,1.17693896484375,-0.6161251068115234,-5.480624198913574,15.328595161437988
1700868027694919700,1.193919677734375,-3.904954195022583,-4.055160999298096,19.873512268066406
1700868027711907000,1.210906982421875,-3.5692949295043945,-0.9738073348999023,19.00072479248047
1700868027728904700,1.22790478515625,-2.549858570098877,1.3457107543945312,15.635602951049805
1700868027745897500,1.2448974609375,-1.1198176145553589,3.5419838428497314,11.93166446685791
1700868027762881300,1.26188134765625,-1.3817614316940308,6.229740142822266,9.390070915222168
1700868027779874300,1.278874267578125,-2.532496929168701,8.045467376708984,8.887408256530762
1700868027796860000,1.29585986328125,-3.0558149814605713,9.110194206237793,8.52218246459961
1700868027813851400,1.312851318359375,-2.5503952503204346,10.020003318786621,5.028563976287842
1700868027830838300,1.32983837890625,-2.0589613914489746,10.514034271240234,0.48358964920043945
1700868027847826700,1.34682666015625,-1.3800071477890015,10.895395278930664,-3.0801029205322266
1700868027864817000,1.36381689453125,-0.9837874174118042,11.510477066040039,-4.139401435852051
1700868027881798400,1.38079833984375,-0.9491491317749023,12.122756958007812,-2.41184139251709
1700868027898792400,1.39779248046875,-1.293784737586975,12.284293174743652,0.17525911331176758
1700868027915787300,1.414787353515625,-0.6877825260162354,12.186729431152344,0.07270050048828125
1700868027932770800,1.431770751953125,0.6897470355033875,12.81274700164795,-2.997311592102051
1700868027949760800,1.4487607421875,2.097115993499756,13.910127639770508,-4.063460826873779
1700868027966751500,1.46575146484375,1.1128166913986206,15.368757247924805,-1.978381633758545
1700868027983734300,1.482734375,-2.0511388778686523,17.66908836364746,2.061159133911133
1700868028000728800,1.499728759765625,-4.317936897277832,19.081361770629883,7.877923011779785
1700868028017716500,1.516716552734375,-2.961602210998535,17.663373947143555,13.311936378479004
1700868028034705700,1.53370556640625,-0.6389142274856567,14.730767250061035,14.474575996398926
1700868028051695600,1.550695556640625,1.4316701889038086,12.369455337524414,15.382105827331543
1700868028068683000,1.56768310546875,1.1616177558898926,11.311687469482422,23.002506256103516
1700868028085674000,1.584674072265625,-0.0932844877243042,9.747076034545898,31.874099731445312
1700868028102657800,1.60165771484375,2.0025362968444824,8.280384063720703,38.181278228759766
1700868028119649500,1.6186494140625,1.965362787246704,5.28838586807251,42.494873046875
1700868028136640300,1.63564013671875,-1.3635509014129639,-2.6144495010375977,43.819541931152344
1700868028153624800,1.652624755859375,-3.0776805877685547,-11.019704818725586,35.67478942871094
1700868028170619000,1.669618896484375,-2.59499192237854,-16.06334686279297,24.292774200439453
1700868028187596000,1.686595947265625,-1.152867317199707,-18.856369018554688,15.952598571777344
1700868028204586500,1.70358642578125,2.9303698539733887,-20.659442901611328,10.516229629516602
1700868028221583000,1.7205830078125,8.377791404724121,-22.28357696533203,6.7133941650390625
1700868028238571800,1.73757177734375,12.668333053588867,-25.36194610595703,4.462262153625488
1700868028255551500,1.754551513671875,13.3748779296875,-28.588592529296875,1.114227294921875
1700868028272545800,1.7715458984375,11.98516845703125,-29.224124908447266,-3.391415596008301
1700868028289540400,1.788540283203125,9.618257522583008,-28.405750274658203,-7.504690647125244
1700868028306528500,1.805528564453125,8.390653610229492,-27.59980583190918,-8.17288589477539
1700868028323505700,1.822505615234375,7.330562591552734,-27.887550354003906,-6.47513484954834
1700868028340504800,1.8395048828125,5.676483154296875,-28.4373722076416,-3.7055022716522217
1700868028357494800,1.856494873046875,4.535737991333008,-27.224029541015625,-3.4333958625793457
1700868028374480100,1.873480224609375,4.688473224639893,-25.136343002319336,-3.8254547119140625
1700868028391471600,1.8904716796875,4.804269790649414,-24.107967376708984,-2.1686367988586426
