time,seconds_elapsed,z,y,x
1700958236856504800,0.1155048828125,-0.5877103805541992,-0.09968185424804688,0.30216825008392334
1700958236873509400,0.13250927734375,-0.8953399658203125,0.1370677947998047,0.430997371673584
1700958236890497500,0.14949755859375,-1.0315170288085938,0.030379772186279297,0.20647871494293213
1700958236907492900,0.166492919921875,-1.3055930137634277,-0.10757160186767578,-0.39894378185272217
1700958236924484000,0.183484130859375,-1.347762107849121,-0.23885202407836914,-0.9675285220146179
1700958236941474800,0.200474853515625,-1.5917091369628906,-0.4928274154663086,-0.754663348197937
1700958236958473500,0.217473388671875,-2.195232391357422,-0.7961564064025879,-0.6055507063865662
1700958236975462700,0.234462646484375,-3.116647720336914,-0.9603142738342285,-0.5698453783988953
1700958236992456700,0.251456787109375,-3.376204252243042,-1.5363140106201172,-0.7238895893096924
1700958237009445000,0.268445068359375,-3.028082847595215,-1.761970043182373,-0.3743259906768799
1700958237026440000,0.28543994140625,-2.5412745475769043,-2.406303644180298,-0.5057433843612671
1700958237043434000,0.30243408203125,-1.3242058753967285,-2.796008825302124,-1.3945579528808594
1700958237060422400,0.31942236328125,-0.706000804901123,-3.6256606578826904,-2.216322898864746
1700958237077420500,0.336420654296875,-0.08381509780883789,-4.816734313964844,-2.566251277923584
1700958237094411800,0.353411865234375,-0.017520427703857422,-5.385492324829102,-2.864989757537842
1700958237111400700,0.370400634765625,-2.350257396697998,-6.348250389099121,-3.3626701831817627
1700958237128383000,0.387383056640625,-5.071988582611084,-7.433584690093994,-2.836615800857544
1700958237145382100,0.404382080078125,-3.5796332359313965,-8.95195484161377,-1.9828238487243652
1700958237162371000,0.42137109375,-1.3854057788848877,-10.51395034790039,-1.3099584579467773
1700958237179365400,0.438365478515625,-0.09636330604553223,-11.349071502685547,-0.5475530624389648
1700958237196367600,0.45536767578125,-0.915388822555542,-11.95486068725586,0.7989592552185059
1700958237213359900,0.47235986328125,-2.7364203929901123,-12.349199295043945,2.407163619995117
1700958237230343200,0.48934326171875,-3.3757131099700928,-13.578415870666504,3.9836244583129883
1700958237247345200,0.50634521484375,-1.5146596431732178,-14.43452262878418,5.315341949462891
1700958237264338700,0.523338623046875,1.2253772020339966,-14.972444534301758,6.627001762390137
1700958237281327600,0.54032763671875,3.5049123764038086,-15.130104064941406,6.988978385925293
